X_(Angstroms),Y_(Angstroms),rho/rho_uniforme
-0.792079,-9.108911,0.641694
-0.792079,-8.712871,0.333681
-0.792079,-8.316832,0.262312
-0.792079,-7.920792,0.361227
-0.792079,-7.524752,0.633556
-0.792079,-7.128713,1.262103
-0.792079,-6.732673,1.917571
-0.792079,-6.336634,1.606427
-0.792079,-5.940594,0.547788
-0.792079,-5.544554,0.191569
-0.792079,-5.148515,0.122078
-0.792079,-4.752475,0.160267
-0.792079,-4.356436,0.346828
-0.792079,-3.960396,1.023581
-0.792079,-3.564356,2.559265
-0.792079,-3.168317,2.727045
-0.792079,-2.772277,0.162145
-0.792079,-2.376238,0.000000
-0.792079,-1.980198,0.000000
-0.792079,-1.584158,0.000000
-0.792079,-1.188119,0.000000
-0.792079,-0.792079,0.000000
-0.792079,-0.396040,0.000000
-0.792079,0.000000,0.000000
-0.792079,0.396040,0.000000
-0.792079,0.792079,0.000000
-0.792079,1.188119,0.000000
-0.792079,1.584158,0.000000
-0.792079,1.980198,0.000000
-0.792079,2.376238,0.262312
-0.792079,2.772277,4.766694
-0.792079,3.168317,4.394824
-0.792079,3.564356,1.565108
-0.792079,3.960396,0.536519
-0.792079,4.356436,0.233514
-0.792079,4.752475,0.099541
-0.792079,5.148515,0.112688
-0.792079,5.544554,0.663606
-0.792079,5.940594,2.905467
-0.792079,6.336634,3.748121
-0.792079,6.732673,2.265651
-0.792079,7.128713,1.019825
-0.792079,7.524752,0.585350
-0.792079,7.920792,0.303631
-0.792079,8.316832,0.306135
-0.792079,8.712871,0.744992
-0.792079,9.108911,1.893155
-0.792079,9.504950,2.700125
-0.792079,9.900990,2.097245
-0.792079,10.297030,1.283389
-0.792079,10.693069,0.682387
-0.792079,11.089109,0.406928
-0.792079,11.485149,0.371244
-0.792079,11.881188,0.663606
-0.792079,12.277228,1.312187
-0.792079,12.673267,1.881886
-0.792079,13.069307,1.849332
-0.792079,13.465347,1.386060
-0.792079,13.861386,0.868948
-0.792079,14.257426,0.564065
-0.792079,14.653465,0.508973
-0.792079,15.049505,0.726210
-0.792079,15.445545,0.987270
-0.792079,15.841584,1.362270
-0.792079,16.237624,1.519407
-0.792079,16.633663,1.456803
-0.792079,17.029703,1.037354
-0.792079,17.425743,0.739357
-0.792079,17.821782,0.658598
-0.792079,18.217822,0.656093
-0.792079,18.613861,0.910267
-0.792079,19.009901,1.180718
-0.792079,19.405941,1.281511
-0.792079,19.801980,0.667362
-0.396040,-19.801980,1.034224
-0.396040,-19.405941,0.905885
-0.396040,-19.009901,0.714941
-0.396040,-18.613861,0.662354
-0.396040,-18.217822,0.673623
-0.396040,-17.821782,0.710559
-0.396040,-17.425743,0.962855
-0.396040,-17.029703,1.173205
-0.396040,-16.633663,1.414858
-0.396040,-16.237624,1.300292
-0.396040,-15.841584,0.904007
-0.396040,-15.445545,0.575334
-0.396040,-15.049505,0.462020
-0.396040,-14.653465,0.485810
-0.396040,-14.257426,0.710559
-0.396040,-13.861386,1.192612
-0.396040,-13.465347,1.608305
-0.396040,-13.069307,1.541945
-0.396040,-12.673267,1.188856
-0.396040,-12.277228,0.625417
-0.396040,-11.881188,0.359975
-0.396040,-11.485149,0.322412
-0.396040,-11.089109,0.594115
-0.396040,-10.693069,1.118113
-0.396040,-10.297030,1.848080
-0.396040,-9.900990,2.107888
-0.396040,-9.504950,1.400459
-0.396040,-9.108911,0.686143
-0.396040,-8.712871,0.247287
-0.396040,-8.316832,0.214733
-0.396040,-7.920792,0.363731
-0.396040,-7.524752,0.892112
-0.396040,-7.128713,2.086602
-0.396040,-6.732673,3.242278
-0.396040,-6.336634,2.400876
-0.396040,-5.940594,0.624165
-0.396040,-5.544554,0.148998
-0.396040,-5.148515,0.089524
-0.396040,-4.752475,0.191569
-0.396040,-4.356436,0.580968
-0.396040,-3.960396,2.010225
-0.396040,-3.564356,5.712019
-0.396040,-3.168317,5.104757
-0.396040,-2.772277,0.133973
-0.396040,-2.376238,0.000000
-0.396040,-1.980198,0.000000
-0.396040,-1.584158,0.000000
-0.396040,-1.188119,0.000000
-0.396040,-0.792079,0.000000
-0.396040,-0.396040,0.000000
-0.396040,0.000000,0.000000
-0.396040,0.396040,0.000000
-0.396040,0.792079,0.000000
-0.396040,1.188119,0.000000
-0.396040,1.584158,0.000000
-0.396040,1.980198,0.000000
-0.396040,2.376238,0.131469
-0.396040,2.772277,6.152754
-0.396040,3.168317,6.934682
-0.396040,3.564356,2.346410
-0.396040,3.960396,0.644825
-0.396040,4.356436,0.210351
-0.396040,4.752475,0.109558
-0.396040,5.148515,0.103297
-0.396040,5.544554,0.686770
-0.396040,5.940594,2.968071
-0.396040,6.336634,4.007929
-0.396040,6.732673,2.513564
-0.396040,7.128713,1.113731
-0.396040,7.524752,0.456386
-0.396040,7.920792,0.212229
-0.396040,8.316832,0.247913
-0.396040,8.712871,0.672997
-0.396040,9.108911,1.762938
-0.396040,9.504950,2.603714
-0.396040,9.900990,2.238731
-0.396040,10.297030,1.201377
-0.396040,10.693069,0.684265
-0.396040,11.089109,0.346828
-0.396040,11.485149,0.324290
-0.396040,11.881188,0.629174
-0.396040,12.277228,1.276502
-0.396040,12.673267,1.923831
-0.396040,13.069307,1.977045
-0.396040,13.465347,1.333472
-0.396040,13.861386,0.874582
-0.396040,14.257426,0.580968
-0.396040,14.653465,0.452629
-0.396040,15.049505,0.624791
-0.396040,15.445545,0.935935
-0.396040,15.841584,1.354758
-0.396040,16.237624,1.500000
-0.396040,16.633663,1.376043
-0.396040,17.029703,0.956594
-0.396040,17.425743,0.737479
-0.396040,17.821782,0.583472
-0.396040,18.217822,0.610392
-0.396040,18.613861,0.808848
-0.396040,19.009901,1.047370
-0.396040,19.405941,1.128756
-0.396040,19.801980,0.589107
0.000000,-19.801980,1.128756
0.000000,-19.405941,1.047370
0.000000,-19.009901,0.808848
0.000000,-18.613861,0.610392
0.000000,-18.217822,0.583472
0.000000,-17.821782,0.737479
0.000000,-17.425743,0.956594
0.000000,-17.029703,1.376043
0.000000,-16.633663,1.500000
0.000000,-16.237624,1.354758
0.000000,-15.841584,0.935935
0.000000,-15.445545,0.624791
0.000000,-15.049505,0.452629
0.000000,-14.653465,0.580968
0.000000,-14.257426,0.874582
0.000000,-13.861386,1.333472
0.000000,-13.465347,1.977045
0.000000,-13.069307,1.923831
0.000000,-12.673267,1.276502
0.000000,-12.277228,0.629174
0.000000,-11.881188,0.324290
0.000000,-11.485149,0.346828
0.000000,-11.089109,0.684265
0.000000,-10.693069,1.201377
0.000000,-10.297030,2.238731
0.000000,-9.900990,2.603714
0.000000,-9.504950,1.762938
0.000000,-9.108911,0.672997
0.000000,-8.712871,0.247913
0.000000,-8.316832,0.212229
0.000000,-7.920792,0.456386
0.000000,-7.524752,1.113731
0.000000,-7.128713,2.513564
0.000000,-6.732673,4.007929
0.000000,-6.336634,2.968071
0.000000,-5.940594,0.686770
0.000000,-5.544554,0.103297
0.000000,-5.148515,0.109558
0.000000,-4.752475,0.210351
0.000000,-4.356436,0.644825
0.000000,-3.960396,2.346410
0.000000,-3.564356,6.934682
0.000000,-3.168317,6.152754
0.000000,-2.772277,0.131469
0.000000,-2.376238,0.000000
0.000000,-1.980198,0.000000
0.000000,-1.584158,0.000000
0.000000,-1.188119,0.000000
0.000000,-0.792079,0.000000
0.000000,-0.396040,0.000000
0.000000,0.000000,0.000000
0.000000,0.396040,0.000000
0.000000,0.792079,0.000000
0.000000,1.188119,0.000000
0.000000,1.584158,0.000000
0.000000,1.980198,0.000000
0.000000,2.376238,0.133973
0.000000,2.772277,5.104757
0.000000,3.168317,5.712019
0.000000,3.564356,2.010225
0.000000,3.960396,0.580968
0.000000,4.356436,0.191569
0.000000,4.752475,0.089524
0.000000,5.148515,0.148998
0.000000,5.544554,0.624165
0.000000,5.940594,2.400876
0.000000,6.336634,3.242278
0.000000,6.732673,2.086602
0.000000,7.128713,0.892112
0.000000,7.524752,0.363731
0.000000,7.920792,0.214733
0.000000,8.316832,0.247287
0.000000,8.712871,0.686143
0.000000,9.108911,1.400459
0.000000,9.504950,2.107888
0.000000,9.900990,1.848080
0.000000,10.297030,1.118113
0.000000,10.693069,0.594115
0.000000,11.089109,0.322412
0.000000,11.485149,0.359975
0.000000,11.881188,0.625417
0.000000,12.277228,1.188856
0.000000,12.673267,1.541945
0.000000,13.069307,1.608305
0.000000,13.465347,1.192612
0.000000,13.861386,0.710559
0.000000,14.257426,0.485810
0.000000,14.653465,0.462020
0.000000,15.049505,0.575334
0.000000,15.445545,0.904007
0.000000,15.841584,1.300292
0.000000,16.237624,1.414858
0.000000,16.633663,1.173205
0.000000,17.029703,0.962855
0.000000,17.425743,0.710559
0.000000,17.821782,0.673623
0.000000,18.217822,0.662354
0.000000,18.613861,0.714941
0.000000,19.009901,0.905885
0.000000,19.405941,1.034224
0.000000,19.801980,0.524624
0.396040,-19.801980,1.281511
0.396040,-19.405941,1.180718
0.396040,-19.009901,0.910267
0.396040,-18.613861,0.656093
0.396040,-18.217822,0.658598
0.396040,-17.821782,0.739357
0.396040,-17.425743,1.037354
0.396040,-17.029703,1.456803
0.396040,-16.633663,1.519407
0.396040,-16.237624,1.362270
0.396040,-15.841584,0.987270
0.396040,-15.445545,0.726210
0.396040,-15.049505,0.508973
0.396040,-14.653465,0.564065
0.396040,-14.257426,0.868948
0.396040,-13.861386,1.386060
0.396040,-13.465347,1.849332
0.396040,-13.069307,1.881886
0.396040,-12.673267,1.312187
0.396040,-12.277228,0.663606
0.396040,-11.881188,0.371244
0.396040,-11.485149,0.406928
0.396040,-11.089109,0.682387
0.396040,-10.693069,1.283389
0.396040,-10.297030,2.097245
0.396040,-9.900990,2.700125
0.396040,-9.504950,1.893155
0.396040,-9.108911,0.744992
0.396040,-8.712871,0.306135
0.396040,-8.316832,0.303631
0.396040,-7.920792,0.585350
0.396040,-7.524752,1.019825
0.396040,-7.128713,2.265651
0.396040,-6.732673,3.748121
0.396040,-6.336634,2.905467
0.396040,-5.940594,0.663606
0.396040,-5.544554,0.112688
0.396040,-5.148515,0.099541
0.396040,-4.752475,0.233514
0.396040,-4.356436,0.536519
0.396040,-3.960396,1.565108
0.396040,-3.564356,4.394824
0.396040,-3.168317,4.766694
0.396040,-2.772277,0.262312
0.396040,-2.376238,0.000000
0.396040,-1.980198,0.000000
0.396040,-1.584158,0.000000
0.396040,-1.188119,0.000000
0.396040,-0.792079,0.000000
0.396040,-0.396040,0.000000
0.396040,0.000000,0.000000
0.396040,0.396040,0.000000
0.396040,0.792079,0.000000
0.396040,1.188119,0.000000
0.396040,1.584158,0.000000
0.396040,1.980198,0.000000
0.396040,2.376238,0.162145
0.396040,2.772277,2.727045
0.396040,3.168317,2.559265
0.396040,3.564356,1.023581
0.396040,3.960396,0.346828
0.396040,4.356436,0.160267
0.396040,4.752475,0.122078
0.396040,5.148515,0.191569
0.396040,5.544554,0.547788
0.396040,5.940594,1.606427
0.396040,6.336634,1.917571
0.396040,6.732673,1.262103
0.396040,7.128713,0.633556
0.396040,7.524752,0.361227
0.396040,7.920792,0.262312
0.396040,8.316832,0.333681
0.396040,8.712871,0.641694
0.396040,9.108911,1.175709
0.396040,9.504950,1.471828
0.396040,9.900990,1.148789
0.396040,10.297030,0.790693
0.396040,10.693069,0.488940
0.396040,11.089109,0.425709
0.396040,11.485149,0.438856
0.396040,11.881188,0.642320
0.396040,12.277228,1.029215
0.396040,12.673267,1.171327
0.396040,13.069307,1.116861
0.396040,13.465347,0.949082
0.396040,13.861386,0.760643
0.396040,14.257426,0.663606
0.396040,14.653465,0.639190
0.396040,15.049505,0.702421
0.396040,15.445545,0.970993
0.396040,15.841584,1.200751
0.396040,16.237624,1.195117
0.396040,16.633663,1.055509
0.396040,17.029703,0.932178
0.396040,17.425743,0.950960
0.396040,17.821782,0.917779
0.396040,18.217822,0.876461
0.396040,18.613861,0.921536
0.396040,19.009901,0.989774
0.396040,19.405941,1.043614
0.396040,19.801980,0.518364
0.792079,-19.801980,1.459933
0.792079,-19.405941,1.269616
0.792079,-19.009901,0.951586
0.792079,-18.613861,0.728714
0.792079,-18.217822,0.591611
0.792079,-17.821782,0.800709
0.792079,-17.425743,0.921536
0.792079,-17.029703,1.280259
0.792079,-16.633663,1.506260
0.792079,-16.237624,1.501252
0.792079,-15.841584,1.152546
0.792079,-15.445545,0.766277
0.792079,-15.049505,0.565317
0.792079,-14.653465,0.633556
0.792079,-14.257426,0.895868
0.792079,-13.861386,1.349123
0.792079,-13.465347,1.769824
0.792079,-13.069307,1.963272
0.792079,-12.673267,1.493113
0.792079,-12.277228,0.811978
0.792079,-11.881188,0.462646
0.792079,-11.485149,0.494574
0.792079,-11.089109,0.750626
0.792079,-10.693069,1.104340
0.792079,-10.297030,1.898163
0.792079,-9.900990,2.436561
0.792079,-9.504950,1.789858
0.792079,-9.108911,0.792571
0.792079,-8.712871,0.377504
0.792079,-8.316832,0.366861
0.792079,-7.920792,0.504591
0.792079,-7.524752,0.773163
0.792079,-7.128713,1.508764
0.792079,-6.732673,2.476627
0.792079,-6.336634,2.268781
0.792079,-5.940594,0.720576
0.792079,-5.544554,0.178422
0.792079,-5.148515,0.140860
0.792079,-4.752475,0.194699
0.792079,-4.356436,0.395659
0.792079,-3.960396,0.714941
0.792079,-3.564356,1.643990
0.792079,-3.168317,2.384599
0.792079,-2.772277,0.420075
0.792079,-2.376238,0.000000
0.792079,-1.980198,0.000000
0.792079,-1.584158,0.000000
0.792079,-1.188119,0.000000
0.792079,-0.792079,0.000000
0.792079,-0.396040,0.000000
0.792079,0.000000,0.000000
0.792079,0.396040,0.000000
0.792079,0.792079,0.000000
0.792079,1.188119,0.000000
0.792079,1.584158,0.000000
0.792079,1.980198,0.000000
0.792079,2.376238,0.251043
0.792079,2.772277,1.155050
0.792079,3.168317,0.739983
0.792079,3.564356,0.373122
0.792079,3.960396,0.208472
0.792079,4.356436,0.152755
0.792079,4.752475,0.162145
0.792079,5.148515,0.276711
0.792079,5.544554,0.595993
0.792079,5.940594,1.036728
0.792079,6.336634,0.950334
0.792079,6.732673,0.715567
0.792079,7.128713,0.512103
0.792079,7.524752,0.443239
0.792079,7.920792,0.476419
0.792079,8.316832,0.562187
0.792079,8.712871,0.638564
0.792079,9.108911,0.860810
0.792079,9.504950,0.924666
0.792079,9.900990,0.773163
0.792079,10.297030,0.652337
0.792079,10.693069,0.607888
0.792079,11.089109,0.743113
0.792079,11.485149,0.876461
0.792079,11.881188,0.816360
0.792079,12.277228,0.904633
0.792079,12.673267,0.991027
0.792079,13.069307,0.801335
0.792079,13.465347,0.884599
0.792079,13.861386,0.838272
0.792079,14.257426,0.977880
0.792079,14.653465,1.071786
0.792079,15.049505,1.042362
0.792079,15.445545,1.039858
0.792079,15.841584,0.965985
0.792079,16.237624,0.877713
0.792079,16.633663,0.963481
0.792079,17.029703,1.055509
0.792079,17.425743,1.193865
0.792079,17.821782,1.209516
0.792079,18.217822,1.211394
0.792079,18.613861,1.080551
0.792079,19.009901,0.830133
0.792079,19.405941,0.878339
0.792079,19.801980,0.454507
1.188119,-19.801980,1.348497
1.188119,-19.405941,1.361644
1.188119,-19.009901,1.197621
1.188119,-18.613861,0.862062
1.188119,-18.217822,0.672371
1.188119,-17.821782,0.734349
1.188119,-17.425743,0.963481
1.188119,-17.029703,1.235183
1.188119,-16.633663,1.518155
1.188119,-16.237624,1.491235
1.188119,-15.841584,1.308431
1.188119,-15.445545,0.896494
1.188119,-15.049505,0.646077
1.188119,-14.653465,0.687396
1.188119,-14.257426,0.847037
1.188119,-13.861386,1.217654
1.188119,-13.465347,1.605801
1.188119,-13.069307,1.776085
1.188119,-12.673267,1.378547
1.188119,-12.277228,0.870826
1.188119,-11.881188,0.520868
1.188119,-11.485149,0.569699
1.188119,-11.089109,0.656093
1.188119,-10.693069,0.801335
1.188119,-10.297030,1.364148
1.188119,-9.900990,1.835559
1.188119,-9.504950,1.674040
1.188119,-9.108911,0.898372
1.188119,-8.712871,0.460768
1.188119,-8.316832,0.333681
1.188119,-7.920792,0.393155
1.188119,-7.524752,0.468906
1.188119,-7.128713,0.730593
1.188119,-6.732673,1.192612
1.188119,-6.336634,1.379799
1.188119,-5.940594,0.715567
1.188119,-5.544554,0.331177
1.188119,-5.148515,0.217237
1.188119,-4.752475,0.155259
1.188119,-4.356436,0.206594
1.188119,-3.960396,0.277963
1.188119,-3.564356,0.447621
1.188119,-3.168317,0.822621
1.188119,-2.772277,0.535267
1.188119,-2.376238,0.021285
1.188119,-1.980198,0.000000
1.188119,-1.584158,0.000000
1.188119,-1.188119,0.000000
1.188119,-0.792079,0.000000
1.188119,-0.396040,0.000000
1.188119,0.000000,0.000000
1.188119,0.396040,0.000000
1.188119,0.792079,0.000000
1.188119,1.188119,0.000000
1.188119,1.584158,0.000000
1.188119,1.980198,0.031302
1.188119,2.376238,0.532763
1.188119,2.772277,0.537145
1.188119,3.168317,0.242905
1.188119,3.564356,0.162145
1.188119,3.960396,0.199082
1.188119,4.356436,0.254174
1.188119,4.752475,0.475793
1.188119,5.148515,0.685517
1.188119,5.544554,0.718072
1.188119,5.940594,0.642320
1.188119,6.336634,0.472663
1.188119,6.732673,0.412563
1.188119,7.128713,0.443239
1.188119,7.524752,0.648581
1.188119,7.920792,1.014190
1.188119,8.316832,1.139399
1.188119,8.712871,0.915275
1.188119,9.108911,0.828881
1.188119,9.504950,0.686770
1.188119,9.900990,0.630426
1.188119,10.297030,0.651085
1.188119,10.693069,0.905885
1.188119,11.089109,1.412354
1.188119,11.485149,1.588272
1.188119,11.881188,1.247078
1.188119,12.277228,0.964733
1.188119,12.673267,0.773790
1.188119,13.069307,0.584724
1.188119,13.465347,0.627295
1.188119,13.861386,0.877713
1.188119,14.257426,1.315943
1.188119,14.653465,1.507512
1.188119,15.049505,1.520033
1.188119,15.445545,1.228923
1.188119,15.841584,0.814482
1.188119,16.237624,0.617905
1.188119,16.633663,0.758764
1.188119,17.029703,0.988522
1.188119,17.425743,1.337228
1.188119,17.821782,1.422996
1.188119,18.217822,1.423622
1.188119,18.613861,1.242696
1.188119,19.009901,0.917153
1.188119,19.405941,0.689274
1.188119,19.801980,0.277337
1.584158,-19.801980,1.342237
1.584158,-19.405941,1.517529
1.584158,-19.009901,1.561352
1.584158,-18.613861,1.124374
1.584158,-18.217822,0.868948
1.584158,-17.821782,0.768781
1.584158,-17.425743,0.825751
1.584158,-17.029703,1.050501
1.584158,-16.633663,1.222663
1.584158,-16.237624,1.523789
1.584158,-15.841584,1.439900
1.584158,-15.445545,1.068030
1.584158,-15.049505,0.788815
1.584158,-14.653465,0.774416
1.584158,-14.257426,0.762521
1.584158,-13.861386,0.844532
1.584158,-13.465347,1.084307
1.584158,-13.069307,1.289649
1.584158,-12.673267,1.258347
1.584158,-12.277228,0.991027
1.584158,-11.881188,0.774416
1.584158,-11.485149,0.756886
1.584158,-11.089109,0.594741
1.584158,-10.693069,0.554674
1.584158,-10.297030,0.732471
1.584158,-9.900990,1.001043
1.584158,-9.504950,1.126878
1.584158,-9.108911,0.924666
1.584158,-8.712871,0.737479
1.584158,-8.316832,0.554048
1.584158,-7.920792,0.406302
1.584158,-7.524752,0.335559
1.584158,-7.128713,0.413189
1.584158,-6.732673,0.590359
1.584158,-6.336634,0.831386
1.584158,-5.940594,0.790693
1.584158,-5.544554,0.721828
1.584158,-5.148515,0.495200
1.584158,-4.752475,0.262312
1.584158,-4.356436,0.204090
1.584158,-3.960396,0.139608
1.584158,-3.564356,0.153381
1.584158,-3.168317,0.293614
1.584158,-2.772277,0.688022
1.584158,-2.376238,0.396285
1.584158,-1.980198,0.013773
1.584158,-1.584158,0.000000
1.584158,-1.188119,0.000000
1.584158,-0.792079,0.000000
1.584158,-0.396040,0.000000
1.584158,0.000000,0.000000
1.584158,0.396040,0.000000
1.584158,0.792079,0.000000
1.584158,1.188119,0.000000
1.584158,1.584158,0.015651
1.584158,1.980198,0.654841
1.584158,2.376238,1.044240
1.584158,2.772277,0.389399
1.584158,3.168317,0.167154
1.584158,3.564356,0.162145
1.584158,3.960396,0.318030
1.584158,4.356436,0.706803
1.584158,4.752475,1.384808
1.584158,5.148515,1.673414
1.584158,5.544554,1.065526
1.584158,5.940594,0.682387
1.584158,6.336634,0.406302
1.584158,6.732673,0.323664
1.584158,7.128713,0.467654
1.584158,7.524752,1.032345
1.584158,7.920792,1.844324
1.584158,8.316832,2.006469
1.584158,8.712871,1.363522
1.584158,9.108911,0.971619
1.584158,9.504950,0.647329
1.584158,9.900990,0.503965
1.584158,10.297030,0.595993
1.584158,10.693069,1.068030
1.584158,11.089109,1.812395
1.584158,11.485149,1.967028
1.584158,11.881188,1.667779
1.584158,12.277228,1.098706
1.584158,12.673267,0.731845
1.584158,13.069307,0.569699
1.584158,13.465347,0.656093
1.584158,13.861386,0.946577
1.584158,14.257426,1.500626
1.584158,14.653465,1.789232
1.584158,15.049505,1.584516
1.584158,15.445545,1.087437
1.584158,15.841584,0.718698
1.584158,16.237624,0.529007
1.584158,16.633663,0.571578
1.584158,17.029703,0.860183
1.584158,17.425743,1.222037
1.584158,17.821782,1.459307
1.584158,18.217822,1.518781
1.584158,18.613861,1.363522
1.584158,19.009901,1.021077
1.584158,19.405941,0.611644
1.584158,19.801980,0.171536
1.980198,-19.801980,1.124374
1.980198,-19.405941,1.394824
1.980198,-19.009901,1.570743
1.980198,-18.613861,1.233305
1.980198,-18.217822,1.094324
1.980198,-17.821782,0.901502
1.980198,-17.425743,0.721202
1.980198,-17.029703,0.729966
1.980198,-16.633663,0.905259
1.980198,-16.237624,1.152546
1.980198,-15.841584,1.294032
1.980198,-15.445545,1.162562
1.980198,-15.049505,1.126878
1.980198,-14.653465,1.062395
1.980198,-14.257426,0.768155
1.980198,-13.861386,0.516486
1.980198,-13.465347,0.606636
1.980198,-13.069307,0.843280
1.980198,-12.673267,1.005426
1.980198,-12.277228,1.047370
1.980198,-11.881188,1.223915
1.980198,-11.485149,1.089315
1.980198,-11.089109,0.811352
1.980198,-10.693069,0.460768
1.980198,-10.297030,0.429466
1.980198,-9.900990,0.486436
1.980198,-9.504950,0.650459
1.980198,-9.108911,0.947830
1.980198,-8.712871,1.262103
1.980198,-8.316832,1.302170
1.980198,-7.920792,0.765025
1.980198,-7.524752,0.456386
1.980198,-7.128713,0.324916
1.980198,-6.732673,0.351836
1.980198,-6.336634,0.470785
1.980198,-5.940594,0.906511
1.980198,-5.544554,1.498748
1.980198,-5.148515,1.507512
1.980198,-4.752475,0.788815
1.980198,-4.356436,0.315526
1.980198,-3.960396,0.177796
1.980198,-3.564356,0.115818
1.980198,-3.168317,0.190317
1.980198,-2.772277,0.734975
1.980198,-2.376238,1.914440
1.980198,-1.980198,1.383556
1.980198,-1.584158,0.143364
1.980198,-1.188119,0.001878
1.980198,-0.792079,0.000000
1.980198,-0.396040,0.000000
1.980198,0.000000,0.000000
1.980198,0.396040,0.000000
1.980198,0.792079,0.000000
1.980198,1.188119,0.177796
1.980198,1.584158,1.920075
1.980198,1.980198,2.933013
1.980198,2.376238,1.200125
1.980198,2.772277,0.331177
1.980198,3.168317,0.179674
1.980198,3.564356,0.217237
1.980198,3.960396,0.580968
1.980198,4.356436,1.648998
1.980198,4.752475,3.033180
1.980198,5.148515,2.722662
1.980198,5.544554,1.471202
1.980198,5.940594,0.689900
1.980198,6.336634,0.314900
1.980198,6.732673,0.286102
1.980198,7.128713,0.599749
1.980198,7.524752,1.574499
1.980198,7.920792,2.611853
1.980198,8.316832,2.571786
1.980198,8.712871,1.610183
1.980198,9.108911,0.924040
1.980198,9.504950,0.494574
1.980198,9.900990,0.372496
1.980198,10.297030,0.608514
1.980198,10.693069,1.281511
1.980198,11.089109,2.117278
1.980198,11.485149,2.176127
1.980198,11.881188,1.576377
1.980198,12.277228,0.952838
1.980198,12.673267,0.585350
1.980198,13.069307,0.439482
1.980198,13.465347,0.527755
1.980198,13.861386,0.950960
1.980198,14.257426,1.520033
1.980198,14.653465,1.880008
1.980198,15.049505,1.622078
1.980198,15.445545,1.146911
1.980198,15.841584,0.785058
1.980198,16.237624,0.545284
1.980198,16.633663,0.567821
1.980198,17.029703,0.785684
1.980198,17.425743,1.214524
1.980198,17.821782,1.554466
1.980198,18.217822,1.614566
1.980198,18.613861,1.396703
1.980198,19.009901,0.979758
1.980198,19.405941,0.645451
1.980198,19.801980,0.128339
2.376238,-19.801980,0.848289
2.376238,-19.405941,1.094324
2.376238,-19.009901,1.196369
2.376238,-18.613861,1.184474
2.376238,-18.217822,1.130008
2.376238,-17.821782,1.012312
2.376238,-17.425743,0.766277
2.376238,-17.029703,0.552170
2.376238,-16.633663,0.607262
2.376238,-16.237624,0.777546
2.376238,-15.841584,1.040484
2.376238,-15.445545,1.345993
2.376238,-15.049505,1.389190
2.376238,-14.653465,1.199499
2.376238,-14.257426,0.832012
2.376238,-13.861386,0.462646
2.376238,-13.465347,0.371244
2.376238,-13.069307,0.517112
2.376238,-12.673267,0.803214
2.376238,-12.277228,1.200125
2.376238,-11.881188,1.663397
2.376238,-11.485149,1.578255
2.376238,-11.089109,1.030467
2.376238,-10.693069,0.554048
2.376238,-10.297030,0.352462
2.376238,-9.900990,0.374374
2.376238,-9.504950,0.533389
2.376238,-9.108911,1.156302
2.376238,-8.712871,1.963272
2.376238,-8.316832,2.116652
2.376238,-7.920792,1.253339
2.376238,-7.524752,0.451377
2.376238,-7.128713,0.264190
2.376238,-6.732673,0.254174
2.376238,-6.336634,0.390651
2.376238,-5.940594,0.991653
2.376238,-5.544554,2.325125
2.376238,-5.148515,3.211602
2.376238,-4.752475,1.970784
2.376238,-4.356436,0.667362
2.376238,-3.960396,0.277963
2.376238,-3.564356,0.146494
2.376238,-3.168317,0.198456
2.376238,-2.772277,0.676753
2.376238,-2.376238,2.845367
2.376238,-1.980198,6.090149
2.376238,-1.584158,4.527545
2.376238,-1.188119,1.166945
2.376238,-0.792079,0.161519
2.376238,-0.396040,0.023164
2.376238,0.000000,0.021912
2.376238,0.396040,0.117070
2.376238,0.792079,1.108097
2.376238,1.188119,5.246243
2.376238,1.584158,7.911309
2.376238,1.980198,4.148789
2.376238,2.376238,1.169449
2.376238,2.772277,0.338063
2.376238,3.168317,0.130217
2.376238,3.564356,0.224124
2.376238,3.960396,0.841402
2.376238,4.356436,2.569282
2.376238,4.752475,4.281510
2.376238,5.148515,3.321160
2.376238,5.544554,1.468698
2.376238,5.940594,0.584724
2.376238,6.336634,0.259808
2.376238,6.732673,0.272955
2.376238,7.128713,0.705551
2.376238,7.524752,1.674040
2.376238,7.920792,2.938647
2.376238,8.316832,2.728297
2.376238,8.712871,1.553213
2.376238,9.108911,0.697412
2.376238,9.504950,0.367487
2.376238,9.900990,0.351210
2.376238,10.297030,0.620409
2.376238,10.693069,1.256469
2.376238,11.089109,2.128547
2.376238,11.485149,2.158597
2.376238,11.881188,1.536936
2.376238,12.277228,0.959724
2.376238,12.673267,0.535267
2.376238,13.069307,0.416319
2.376238,13.465347,0.564065
2.376238,13.861386,1.030467
2.376238,14.257426,1.640859
2.376238,14.653465,1.934474
2.376238,15.049505,1.535058
2.376238,15.445545,1.124374
2.376238,15.841584,0.747496
2.376238,16.237624,0.453881
2.376238,16.633663,0.492696
2.376238,17.029703,0.756260
2.376238,17.425743,1.253965
2.376238,17.821782,1.578255
2.376238,18.217822,1.507512
2.376238,18.613861,1.220784
2.376238,19.009901,0.870200
2.376238,19.405941,0.682387
2.376238,19.801980,0.045075
2.772277,-19.801980,0.699916
2.772277,-19.405941,0.855801
2.772277,-19.009901,1.041736
2.772277,-18.613861,1.119991
2.772277,-18.217822,1.092446
2.772277,-17.821782,1.015442
2.772277,-17.425743,0.848289
2.772277,-17.029703,0.602880
