X_(Angstroms),Y_(Angstroms),rho/rho_uniforme
-2.376238,-13.069307,0.096876
-2.376238,-12.673267,0.006055
-2.376238,-12.277228,0.036328
-2.376238,-11.881188,0.042383
-2.376238,-11.485149,2.930487
-2.376238,-11.089109,0.363283
-2.376238,-10.693069,0.006055
-2.376238,-10.297030,0.484378
-2.376238,-9.900990,7.283834
-2.376238,-9.504950,0.030274
-2.376238,-9.108911,0.006055
-2.376238,-8.712871,0.006055
-2.376238,-8.316832,0.000000
-2.376238,-7.920792,0.000000
-2.376238,-7.524752,9.941858
-2.376238,-7.128713,0.266408
-2.376238,-6.732673,0.139259
-2.376238,-6.336634,8.416067
-2.376238,-5.940594,0.060547
-2.376238,-5.544554,0.006055
-2.376238,-5.148515,0.000000
-2.376238,-4.752475,0.006055
-2.376238,-4.356436,0.000000
-2.376238,-3.960396,0.000000
-2.376238,-3.564356,15.675682
-2.376238,-3.168317,16.668657
-2.376238,-2.772277,0.000000
-2.376238,-2.376238,0.000000
-2.376238,-1.980198,0.000000
-2.376238,-1.584158,0.000000
-2.376238,-1.188119,0.000000
-2.376238,-0.792079,0.000000
-2.376238,-0.396040,0.000000
-2.376238,0.000000,0.000000
-2.376238,0.396040,0.000000
-2.376238,0.792079,0.000000
-2.376238,1.188119,0.000000
-2.376238,1.584158,0.000000
-2.376238,1.980198,0.000000
-2.376238,2.376238,0.000000
-2.376238,2.772277,47.517479
-2.376238,3.168317,22.123964
-2.376238,3.564356,0.000000
-2.376238,3.960396,0.000000
-2.376238,4.356436,0.006055
-2.376238,4.752475,0.024219
-2.376238,5.148515,0.000000
-2.376238,5.544554,0.012109
-2.376238,5.940594,15.857324
-2.376238,6.336634,0.472269
-2.376238,6.732673,0.096876
-2.376238,7.128713,5.146516
-2.376238,7.524752,0.006055
-2.376238,7.920792,0.006055
-2.376238,8.316832,0.000000
-2.376238,8.712871,0.018164
-2.376238,9.108911,0.072657
-2.376238,9.504950,7.719774
-2.376238,9.900990,0.853716
-2.376238,10.297030,0.048438
-2.376238,10.693069,0.102930
-2.376238,11.089109,0.230080
-2.376238,11.485149,0.030274
-2.376238,11.881188,0.042383
-2.376238,12.277228,0.078711
-2.376238,12.673267,2.300795
-2.376238,13.069307,0.532816
-2.376238,13.465347,0.508597
-2.376238,13.861386,0.296682
-2.376238,14.257426,0.115040
-2.376238,14.653465,0.248244
-2.376238,15.049505,0.217970
-2.376238,15.445545,0.326955
-2.376238,15.841584,0.629691
-2.376238,16.237624,1.652940
-2.376238,16.633663,0.278517
-2.376238,17.029703,0.405667
-2.376238,17.425743,0.381448
-2.376238,17.821782,0.496487
-2.376238,18.217822,0.248244
-2.376238,18.613861,0.272463
-2.376238,19.009901,0.326955
-2.376238,19.405941,0.696293
-2.376238,19.801980,0.054493
-1.980198,-19.801980,0.454104
-1.980198,-19.405941,0.326955
-1.980198,-19.009901,0.205861
-1.980198,-18.613861,0.169532
-1.980198,-18.217822,0.272463
-1.980198,-17.821782,0.230080
-1.980198,-17.425743,0.248244
-1.980198,-17.029703,0.236134
-1.980198,-16.633663,1.150398
-1.980198,-16.237624,0.284572
-1.980198,-15.841584,0.175587
-1.980198,-15.445545,0.290627
-1.980198,-15.049505,0.187696
-1.980198,-14.653465,0.072657
-1.980198,-14.257426,0.042383
-1.980198,-13.861386,0.793169
-1.980198,-13.465347,0.393557
-1.980198,-13.069307,0.012109
-1.980198,-12.673267,0.006055
-1.980198,-12.277228,0.006055
-1.980198,-11.881188,0.012109
-1.980198,-11.485149,2.767009
-1.980198,-11.089109,0.042383
-1.980198,-10.693069,0.012109
-1.980198,-10.297030,2.863885
-1.980198,-9.900990,7.180903
-1.980198,-9.504950,0.024219
-1.980198,-9.108911,0.000000
-1.980198,-8.712871,0.000000
-1.980198,-8.316832,0.000000
-1.980198,-7.920792,0.217970
-1.980198,-7.524752,17.691905
-1.980198,-7.128713,0.000000
-1.980198,-6.732673,1.913293
-1.980198,-6.336634,3.693382
-1.980198,-5.940594,0.000000
-1.980198,-5.544554,0.000000
-1.980198,-5.148515,0.000000
-1.980198,-4.752475,0.000000
-1.980198,-4.356436,0.000000
-1.980198,-3.960396,0.127149
-1.980198,-3.564356,68.248856
-1.980198,-3.168317,0.072657
-1.980198,-2.772277,0.000000
-1.980198,-2.376238,0.000000
-1.980198,-1.980198,0.000000
-1.980198,-1.584158,0.000000
-1.980198,-1.188119,0.000000
-1.980198,-0.792079,0.000000
-1.980198,-0.396040,0.000000
-1.980198,0.000000,0.000000
-1.980198,0.396040,0.000000
-1.980198,0.792079,0.000000
-1.980198,1.188119,0.000000
-1.980198,1.584158,0.000000
-1.980198,1.980198,0.000000
-1.980198,2.376238,0.000000
-1.980198,2.772277,0.187696
-1.980198,3.168317,42.946162
-1.980198,3.564356,0.042383
-1.980198,3.960396,0.000000
-1.980198,4.356436,0.006055
-1.980198,4.752475,0.000000
-1.980198,5.148515,0.000000
-1.980198,5.544554,0.006055
-1.980198,5.940594,10.928778
-1.980198,6.336634,7.937744
-1.980198,6.732673,0.000000
-1.980198,7.128713,3.251387
-1.980198,7.524752,0.145313
-1.980198,7.920792,0.000000
-1.980198,8.316832,0.000000
-1.980198,8.712871,0.036328
-1.980198,9.108911,0.042383
-1.980198,9.504950,4.783232
-1.980198,9.900990,3.124238
-1.980198,10.297030,0.036328
-1.980198,10.693069,0.024219
-1.980198,11.089109,0.326955
-1.980198,11.485149,0.018164
-1.980198,11.881188,0.096876
-1.980198,12.277228,0.133204
-1.980198,12.673267,2.306850
-1.980198,13.069307,0.768950
-1.980198,13.465347,0.490433
-1.980198,13.861386,0.115040
-1.980198,14.257426,0.115040
-1.980198,14.653465,0.187696
-1.980198,15.049505,0.163478
-1.980198,15.445545,0.230080
-1.980198,15.841584,0.405667
-1.980198,16.237624,1.556064
-1.980198,16.633663,0.435940
-1.980198,17.029703,0.435940
-1.980198,17.425743,0.357229
-1.980198,17.821782,0.351174
-1.980198,18.217822,0.115040
-1.980198,18.613861,0.320900
-1.980198,19.009901,0.278517
-1.980198,19.405941,0.793169
-1.980198,19.801980,0.048438
-1.584158,-19.801980,0.345119
-1.584158,-19.405941,0.369338
-1.584158,-19.009901,0.308791
-1.584158,-18.613861,0.224025
-1.584158,-18.217822,0.284572
-1.584158,-17.821782,0.224025
-1.584158,-17.425743,0.333010
-1.584158,-17.029703,0.266408
-1.584158,-16.633663,2.803337
-1.584158,-16.237624,0.272463
-1.584158,-15.841584,0.230080
-1.584158,-15.445545,0.205861
-1.584158,-15.049505,0.157423
-1.584158,-14.653465,0.102930
-1.584158,-14.257426,0.048438
-1.584158,-13.861386,1.610557
-1.584158,-13.465347,0.387502
-1.584158,-13.069307,0.278517
-1.584158,-12.673267,0.036328
-1.584158,-12.277228,0.012109
-1.584158,-11.881188,0.048438
-1.584158,-11.485149,1.374422
-1.584158,-11.089109,0.012109
-1.584158,-10.693069,0.024219
-1.584158,-10.297030,6.841839
-1.584158,-9.900990,7.096137
-1.584158,-9.504950,0.036328
-1.584158,-9.108911,0.006055
-1.584158,-8.712871,0.000000
-1.584158,-8.316832,0.000000
-1.584158,-7.920792,1.907238
-1.584158,-7.524752,9.723888
-1.584158,-7.128713,0.000000
-1.584158,-6.732673,4.886163
-1.584158,-6.336634,0.363283
-1.584158,-5.940594,0.012109
-1.584158,-5.544554,0.000000
-1.584158,-5.148515,0.000000
-1.584158,-4.752475,0.000000
-1.584158,-4.356436,0.000000
-1.584158,-3.960396,17.479990
-1.584158,-3.564356,33.797473
-1.584158,-3.168317,0.000000
-1.584158,-2.772277,0.000000
-1.584158,-2.376238,0.000000
-1.584158,-1.980198,0.000000
-1.584158,-1.584158,0.000000
-1.584158,-1.188119,0.000000
-1.584158,-0.792079,0.000000
-1.584158,-0.396040,0.000000
-1.584158,0.000000,0.000000
-1.584158,0.396040,0.000000
-1.584158,0.792079,0.000000
-1.584158,1.188119,0.000000
-1.584158,1.584158,0.000000
-1.584158,1.980198,0.000000
-1.584158,2.376238,0.000000
-1.584158,2.772277,0.000000
-1.584158,3.168317,12.412185
-1.584158,3.564356,7.356490
-1.584158,3.960396,0.000000
-1.584158,4.356436,0.000000
-1.584158,4.752475,0.006055
-1.584158,5.148515,0.000000
-1.584158,5.544554,0.000000
-1.584158,5.940594,1.774034
-1.584158,6.336634,15.015717
-1.584158,6.732673,0.000000
-1.584158,7.128713,3.554123
-1.584158,7.524752,1.350204
-1.584158,7.920792,0.000000
-1.584158,8.316832,0.024219
-1.584158,8.712871,0.024219
-1.584158,9.108911,0.000000
-1.584158,9.504950,2.276576
-1.584158,9.900990,5.497690
-1.584158,10.297030,0.042383
-1.584158,10.693069,0.036328
-1.584158,11.089109,0.775005
-1.584158,11.485149,0.024219
-1.584158,11.881188,0.042383
-1.584158,12.277228,0.072657
-1.584158,12.673267,2.748845
-1.584158,13.069307,1.374422
-1.584158,13.465347,0.811333
-1.584158,13.861386,0.157423
-1.584158,14.257426,0.157423
-1.584158,14.653465,0.157423
-1.584158,15.049505,0.187696
-1.584158,15.445545,0.211915
-1.584158,15.841584,0.230080
-1.584158,16.237624,1.410751
-1.584158,16.633663,0.272463
-1.584158,17.029703,0.248244
-1.584158,17.425743,0.236134
-1.584158,17.821782,0.357229
-1.584158,18.217822,0.217970
-1.584158,18.613861,0.314846
-1.584158,19.009901,0.290627
-1.584158,19.405941,0.902154
-1.584158,19.801980,0.096876
-1.188119,-19.801980,0.369338
-1.188119,-19.405941,0.333010
-1.188119,-19.009901,0.254298
-1.188119,-18.613861,0.266408
-1.188119,-18.217822,0.242189
-1.188119,-17.821782,0.236134
-1.188119,-17.425743,0.284572
-1.188119,-17.029703,0.248244
-1.188119,-16.633663,2.312905
-1.188119,-16.237624,0.266408
-1.188119,-15.841584,0.054493
-1.188119,-15.445545,0.193751
-1.188119,-15.049505,0.121094
-1.188119,-14.653465,0.078711
-1.188119,-14.257426,0.090821
-1.188119,-13.861386,1.362313
-1.188119,-13.465347,0.526761
-1.188119,-13.069307,0.454104
-1.188119,-12.673267,0.030274
-1.188119,-12.277228,0.000000
-1.188119,-11.881188,0.084766
-1.188119,-11.485149,0.369338
-1.188119,-11.089109,0.048438
-1.188119,-10.693069,0.042383
-1.188119,-10.297030,7.277779
-1.188119,-9.900990,2.228139
-1.188119,-9.504950,0.006055
-1.188119,-9.108911,0.012109
-1.188119,-8.712871,0.000000
-1.188119,-8.316832,0.000000
-1.188119,-7.920792,3.445138
-1.188119,-7.524752,3.324044
-1.188119,-7.128713,0.012109
-1.188119,-6.732673,3.451193
-1.188119,-6.336634,0.072657
-1.188119,-5.940594,0.000000
-1.188119,-5.544554,0.006055
-1.188119,-5.148515,0.000000
-1.188119,-4.752475,0.000000
-1.188119,-4.356436,0.000000
-1.188119,-3.960396,57.768127
-1.188119,-3.564356,1.447079
-1.188119,-3.168317,0.000000
-1.188119,-2.772277,0.000000
-1.188119,-2.376238,0.000000
-1.188119,-1.980198,0.000000
-1.188119,-1.584158,0.000000
-1.188119,-1.188119,0.000000
-1.188119,-0.792079,0.000000
-1.188119,-0.396040,0.000000
-1.188119,0.000000,0.000000
-1.188119,0.396040,0.000000
-1.188119,0.792079,0.000000
-1.188119,1.188119,0.000000
-1.188119,1.584158,0.000000
-1.188119,1.980198,0.000000
-1.188119,2.376238,0.000000
-1.188119,2.772277,0.000000
-1.188119,3.168317,0.230080
-1.188119,3.564356,21.046223
-1.188119,3.960396,0.000000
-1.188119,4.356436,0.000000
-1.188119,4.752475,0.000000
-1.188119,5.148515,0.000000
-1.188119,5.544554,0.006055
-1.188119,5.940594,0.272463
-1.188119,6.336634,15.790722
-1.188119,6.732673,0.006055
-1.188119,7.128713,2.857830
-1.188119,7.524752,4.728740
-1.188119,7.920792,0.006055
-1.188119,8.316832,0.036328
-1.188119,8.712871,0.006055
-1.188119,9.108911,0.030274
-1.188119,9.504950,0.811333
-1.188119,9.900990,7.622898
-1.188119,10.297030,0.060547
-1.188119,10.693069,0.024219
-1.188119,11.089109,0.859771
-1.188119,11.485149,0.054493
-1.188119,11.881188,0.036328
-1.188119,12.277228,0.024219
-1.188119,12.673267,2.724626
-1.188119,13.069307,1.537900
-1.188119,13.465347,1.344149
-1.188119,13.861386,0.236134
-1.188119,14.257426,0.115040
-1.188119,14.653465,0.145313
-1.188119,15.049505,0.169532
-1.188119,15.445545,0.090821
-1.188119,15.841584,0.139259
-1.188119,16.237624,1.259383
-1.188119,16.633663,0.199806
-1.188119,17.029703,0.157423
-1.188119,17.425743,0.236134
-1.188119,17.821782,0.308791
-1.188119,18.217822,0.254298
-1.188119,18.613861,0.199806
-1.188119,19.009901,0.236134
-1.188119,19.405941,0.999030
-1.188119,19.801980,0.181642
-0.792079,-19.801980,0.526761
-0.792079,-19.405941,0.284572
-0.792079,-19.009901,0.326955
-0.792079,-18.613861,0.139259
-0.792079,-18.217822,0.387502
-0.792079,-17.821782,0.284572
-0.792079,-17.425743,0.302736
-0.792079,-17.029703,0.345119
-0.792079,-16.633663,1.998059
-0.792079,-16.237624,0.199806
-0.792079,-15.841584,0.127149
-0.792079,-15.445545,0.169532
-0.792079,-15.049505,0.169532
-0.792079,-14.653465,0.078711
-0.792079,-14.257426,0.108985
-0.792079,-13.861386,1.138288
-0.792079,-13.465347,0.944537
-0.792079,-13.069307,0.593363
-0.792079,-12.673267,0.018164
-0.792079,-12.277228,0.024219
-0.792079,-11.881188,0.072657
-0.792079,-11.485149,0.454104
-0.792079,-11.089109,0.030274
-0.792079,-10.693069,0.006055
-0.792079,-10.297030,5.382650
-0.792079,-9.900990,0.714458
-0.792079,-9.504950,0.000000
-0.792079,-9.108911,0.006055
-0.792079,-8.712871,0.000000
-0.792079,-8.316832,0.012109
-0.792079,-7.920792,2.912323
-0.792079,-7.524752,1.047467
-0.792079,-7.128713,0.006055
-0.792079,-6.732673,5.860973
-0.792079,-6.336634,0.024219
-0.792079,-5.940594,0.000000
-0.792079,-5.544554,0.000000
-0.792079,-5.148515,0.000000
-0.792079,-4.752475,0.000000
-0.792079,-4.356436,0.006055
-0.792079,-3.960396,41.396152
-0.792079,-3.564356,0.000000
-0.792079,-3.168317,0.000000
-0.792079,-2.772277,0.000000
-0.792079,-2.376238,0.000000
-0.792079,-1.980198,0.000000
-0.792079,-1.584158,0.000000
-0.792079,-1.188119,0.000000
-0.792079,-0.792079,0.000000
-0.792079,-0.396040,0.000000
-0.792079,0.000000,0.000000
-0.792079,0.396040,0.000000
-0.792079,0.792079,0.000000
-0.792079,1.188119,0.000000
-0.792079,1.584158,0.000000
-0.792079,1.980198,0.000000
-0.792079,2.376238,0.000000
-0.792079,2.772277,0.000000
-0.792079,3.168317,0.000000
-0.792079,3.564356,32.544145
-0.792079,3.960396,0.000000
-0.792079,4.356436,0.000000
-0.792079,4.752475,0.000000
-0.792079,5.148515,0.000000
-0.792079,5.544554,0.000000
-0.792079,5.940594,0.211915
-0.792079,6.336634,19.375119
-0.792079,6.732673,0.018164
-0.792079,7.128713,1.047467
-0.792079,7.524752,4.874053
-0.792079,7.920792,0.006055
-0.792079,8.316832,0.000000
-0.792079,8.712871,0.006055
-0.792079,9.108911,0.024219
-0.792079,9.504950,0.454104
-0.792079,9.900990,4.528934
-0.792079,10.297030,0.066602
-0.792079,10.693069,0.006055
-0.792079,11.089109,0.714458
-0.792079,11.485149,0.115040
-0.792079,11.881188,0.066602
-0.792079,12.277228,0.036328
-0.792079,12.673267,3.033417
-0.792079,13.069307,2.203920
-0.792079,13.465347,1.144343
-0.792079,13.861386,0.151368
-0.792079,14.257426,0.121094
-0.792079,14.653465,0.115040
-0.792079,15.049505,0.163478
-0.792079,15.445545,0.090821
-0.792079,15.841584,0.090821
-0.792079,16.237624,0.653910
-0.792079,16.633663,0.163478
-0.792079,17.029703,0.163478
-0.792079,17.425743,0.236134
-0.792079,17.821782,0.193751
-0.792079,18.217822,0.266408
-0.792079,18.613861,0.205861
-0.792079,19.009901,0.217970
-0.792079,19.405941,0.974811
-0.792079,19.801980,0.139259
-0.396040,-19.801980,0.708403
-0.396040,-19.405941,0.284572
-0.396040,-19.009901,0.345119
-0.396040,-18.613861,0.248244
-0.396040,-18.217822,0.266408
-0.396040,-17.821782,0.187696
-0.396040,-17.425743,0.230080
-0.396040,-17.029703,0.230080
-0.396040,-16.633663,1.568174
-0.396040,-16.237624,0.115040
-0.396040,-15.841584,0.090821
-0.396040,-15.445545,0.151368
-0.396040,-15.049505,0.042383
-0.396040,-14.653465,0.054493
-0.396040,-14.257426,0.115040
-0.396040,-13.861386,1.029303
-0.396040,-13.465347,1.217000
-0.396040,-13.069307,0.829497
-0.396040,-12.673267,0.030274
-0.396040,-12.277228,0.012109
-0.396040,-11.881188,0.048438
-0.396040,-11.485149,0.532816
-0.396040,-11.089109,0.054493
-0.396040,-10.693069,0.018164
-0.396040,-10.297030,5.951794
-0.396040,-9.900990,0.326955
-0.396040,-9.504950,0.000000
-0.396040,-9.108911,0.000000
-0.396040,-8.712871,0.000000
-0.396040,-8.316832,0.000000
-0.396040,-7.920792,3.493576
-0.396040,-7.524752,0.484378
-0.396040,-7.128713,0.066602
-0.396040,-6.732673,12.103394
-0.396040,-6.336634,0.060547
-0.396040,-5.940594,0.000000
-0.396040,-5.544554,0.006055
-0.396040,-5.148515,0.000000
-0.396040,-4.752475,0.000000
-0.396040,-4.356436,0.006055
-0.396040,-3.960396,21.476108
-0.396040,-3.564356,0.000000
-0.396040,-3.168317,0.000000
-0.396040,-2.772277,0.000000
-0.396040,-2.376238,0.000000
-0.396040,-1.980198,0.000000
-0.396040,-1.584158,0.000000
-0.396040,-1.188119,0.000000
-0.396040,-0.792079,0.000000
-0.396040,-0.396040,0.000000
-0.396040,0.000000,0.000000
-0.396040,0.396040,0.000000
-0.396040,0.792079,0.000000
-0.396040,1.188119,0.000000
-0.396040,1.584158,0.000000
-0.396040,1.980198,0.000000
-0.396040,2.376238,0.000000
-0.396040,2.772277,0.000000
-0.396040,3.168317,0.000000
-0.396040,3.564356,26.198793
-0.396040,3.960396,0.018164
-0.396040,4.356436,0.000000
-0.396040,4.752475,0.000000
-0.396040,5.148515,0.000000
-0.396040,5.544554,0.000000
-0.396040,5.940594,0.133204
-0.396040,6.336634,19.617308
-0.396040,6.732673,0.078711
-0.396040,7.128713,0.490433
-0.396040,7.524752,4.486551
-0.396040,7.920792,0.000000
-0.396040,8.316832,0.000000
-0.396040,8.712871,0.000000
-0.396040,9.108911,0.000000
-0.396040,9.504950,0.532816
-0.396040,9.900990,5.764098
-0.396040,10.297030,0.012109
-0.396040,10.693069,0.018164
-0.396040,11.089109,0.575199
-0.396040,11.485149,0.115040
-0.396040,11.881188,0.090821
-0.396040,12.277228,0.066602
-0.396040,12.673267,1.428915
-0.396040,13.069307,1.731651
-0.396040,13.465347,1.416806
-0.396040,13.861386,0.084766
-0.396040,14.257426,0.078711
-0.396040,14.653465,0.084766
-0.396040,15.049505,0.151368
-0.396040,15.445545,0.133204
-0.396040,15.841584,0.072657
-0.396040,16.237624,0.896099
-0.396040,16.633663,0.284572
-0.396040,17.029703,0.139259
-0.396040,17.425743,0.108985
-0.396040,17.821782,0.308791
-0.396040,18.217822,0.278517
-0.396040,18.613861,0.199806
-0.396040,19.009901,0.260353
-0.396040,19.405941,0.726567
-0.396040,19.801980,0.187696
0.000000,-19.801980,0.726567
0.000000,-19.405941,0.260353
0.000000,-19.009901,0.199806
0.000000,-18.613861,0.278517
0.000000,-18.217822,0.308791
0.000000,-17.821782,0.108985
0.000000,-17.425743,0.139259
0.000000,-17.029703,0.284572
0.000000,-16.633663,0.896099
0.000000,-16.237624,0.072657
0.000000,-15.841584,0.133204
0.000000,-15.445545,0.151368
0.000000,-15.049505,0.084766
0.000000,-14.653465,0.078711
0.000000,-14.257426,0.084766
0.000000,-13.861386,1.416806
0.000000,-13.465347,1.731651
0.000000,-13.069307,1.428915
0.000000,-12.673267,0.066602
0.000000,-12.277228,0.090821
0.000000,-11.881188,0.115040
0.000000,-11.485149,0.575199
0.000000,-11.089109,0.018164
0.000000,-10.693069,0.012109
0.000000,-10.297030,5.764098
0.000000,-9.900990,0.532816
0.000000,-9.504950,0.000000
0.000000,-9.108911,0.000000
0.000000,-8.712871,0.000000
0.000000,-8.316832,0.000000
0.000000,-7.920792,4.486551
0.000000,-7.524752,0.490433
0.000000,-7.128713,0.078711
0.000000,-6.732673,19.617308
0.000000,-6.336634,0.133204
0.000000,-5.940594,0.000000
0.000000,-5.544554,0.000000
0.000000,-5.148515,0.000000
0.000000,-4.752475,0.000000
0.000000,-4.356436,0.018164
0.000000,-3.960396,26.198793
0.000000,-3.564356,0.000000
0.000000,-3.168317,0.000000
0.000000,-2.772277,0.000000
0.000000,-2.376238,0.000000
0.000000,-1.980198,0.000000
0.000000,-1.584158,0.000000
0.000000,-1.188119,0.000000
0.000000,-0.792079,0.000000
0.000000,-0.396040,0.000000
0.000000,0.000000,0.000000
0.000000,0.396040,0.000000
0.000000,0.792079,0.000000
0.000000,1.188119,0.000000
0.000000,1.584158,0.000000
0.000000,1.980198,0.000000
0.000000,2.376238,0.000000
0.000000,2.772277,0.000000
0.000000,3.168317,0.000000
0.000000,3.564356,21.476108
0.000000,3.960396,0.006055
0.000000,4.356436,0.000000
0.000000,4.752475,0.000000
0.000000,5.148515,0.006055
0.000000,5.544554,0.000000
0.000000,5.940594,0.060547
0.000000,6.336634,12.103394
0.000000,6.732673,0.066602
0.000000,7.128713,0.484378
0.000000,7.524752,3.493576
0.000000,7.920792,0.000000
0.000000,8.316832,0.000000
0.000000,8.712871,0.000000
0.000000,9.108911,0.000000
0.000000,9.504950,0.326955
0.000000,9.900990,5.951794
0.000000,10.297030,0.018164
0.000000,10.693069,0.054493
0.000000,11.089109,0.532816
0.000000,11.485149,0.048438
0.000000,11.881188,0.012109
0.000000,12.277228,0.030274
0.000000,12.673267,0.829497
0.000000,13.069307,1.217000
0.000000,13.465347,1.029303
0.000000,13.861386,0.115040
0.000000,14.257426,0.054493
0.000000,14.653465,0.042383
0.000000,15.049505,0.151368
0.000000,15.445545,0.090821
0.000000,15.841584,0.115040
0.000000,16.237624,1.568174
0.000000,16.633663,0.230080
0.000000,17.029703,0.230080
0.000000,17.425743,0.187696
0.000000,17.821782,0.266408
0.000000,18.217822,0.248244
0.000000,18.613861,0.345119
0.000000,19.009901,0.284572
0.000000,19.405941,0.708403
0.000000,19.801980,0.163478
0.396040,-19.801980,0.974811
0.396040,-19.405941,0.217970
0.396040,-19.009901,0.205861
0.396040,-18.613861,0.266408
0.396040,-18.217822,0.193751
0.396040,-17.821782,0.236134
0.396040,-17.425743,0.163478
0.396040,-17.029703,0.163478
0.396040,-16.633663,0.653910
0.396040,-16.237624,0.090821
0.396040,-15.841584,0.090821
0.396040,-15.445545,0.163478
0.396040,-15.049505,0.115040
0.396040,-14.653465,0.121094
0.396040,-14.257426,0.151368
0.396040,-13.861386,1.144343
0.396040,-13.465347,2.203920
0.396040,-13.069307,3.033417
0.396040,-12.673267,0.036328
0.396040,-12.277228,0.066602
0.396040,-11.881188,0.115040
0.396040,-11.485149,0.714458
0.396040,-11.089109,0.006055
0.396040,-10.693069,0.066602
0.396040,-10.297030,4.528934
0.396040,-9.900990,0.454104
0.396040,-9.504950,0.024219
0.396040,-9.108911,0.006055
0.396040,-8.712871,0.000000
0.396040,-8.316832,0.006055
0.396040,-7.920792,4.874053
0.396040,-7.524752,1.047467
0.396040,-7.128713,0.018164
0.396040,-6.732673,19.375119
0.396040,-6.336634,0.211915
0.396040,-5.940594,0.000000
0.396040,-5.544554,0.000000
0.396040,-5.148515,0.000000
0.396040,-4.752475,0.000000
0.396040,-4.356436,0.000000
0.396040,-3.960396,32.544145
0.396040,-3.564356,0.000000
0.396040,-3.168317,0.000000
0.396040,-2.772277,0.000000
0.396040,-2.376238,0.000000
0.396040,-1.980198,0.000000
0.396040,-1.584158,0.000000
0.396040,-1.188119,0.000000
0.396040,-0.792079,0.000000
0.396040,-0.396040,0.000000
0.396040,0.000000,0.000000
0.396040,0.396040,0.000000
0.396040,0.792079,0.000000
0.396040,1.188119,0.000000
0.396040,1.584158,0.000000
0.396040,1.980198,0.000000
0.396040,2.376238,0.000000
0.396040,2.772277,0.000000
0.396040,3.168317,0.000000
0.396040,3.564356,41.396152
0.396040,3.960396,0.006055
0.396040,4.356436,0.000000
0.396040,4.752475,0.000000
0.396040,5.148515,0.000000
0.396040,5.544554,0.000000
0.396040,5.940594,0.024219
0.396040,6.336634,5.860973
0.396040,6.732673,0.006055
0.396040,7.128713,1.047467
0.396040,7.524752,2.912323
0.396040,7.920792,0.012109
0.396040,8.316832,0.000000
0.396040,8.712871,0.006055
0.396040,9.108911,0.000000
0.396040,9.504950,0.714458
0.396040,9.900990,5.382650
0.396040,10.297030,0.006055
0.396040,10.693069,0.030274
0.396040,11.089109,0.454104
0.396040,11.485149,0.072657
0.396040,11.881188,0.024219
0.396040,12.277228,0.018164
0.396040,12.673267,0.593363
0.396040,13.069307,0.944537
0.396040,13.465347,1.138288
0.396040,13.861386,0.108985
0.396040,14.257426,0.078711
0.396040,14.653465,0.169532
0.396040,15.049505,0.169532
0.396040,15.445545,0.127149
0.396040,15.841584,0.199806
0.396040,16.237624,1.998059
0.396040,16.633663,0.345119
0.396040,17.029703,0.302736
0.396040,17.425743,0.284572
0.396040,17.821782,0.387502
0.396040,18.217822,0.139259
0.396040,18.613861,0.326955
0.396040,19.009901,0.284572
0.396040,19.405941,0.526761
0.396040,19.801980,0.133204
0.792079,-19.801980,0.999030
0.792079,-19.405941,0.236134
0.792079,-19.009901,0.199806
0.792079,-18.613861,0.254298
0.792079,-18.217822,0.308791
0.792079,-17.821782,0.236134
0.792079,-17.425743,0.157423
0.792079,-17.029703,0.199806
0.792079,-16.633663,1.259383
0.792079,-16.237624,0.139259
0.792079,-15.841584,0.090821
0.792079,-15.445545,0.169532
0.792079,-15.049505,0.145313
0.792079,-14.653465,0.115040
0.792079,-14.257426,0.236134
0.792079,-13.861386,1.344149
0.792079,-13.465347,1.537900
0.792079,-13.069307,2.724626
0.792079,-12.673267,0.024219
0.792079,-12.277228,0.036328
0.792079,-11.881188,0.054493
0.792079,-11.485149,0.859771
0.792079,-11.089109,0.024219
0.792079,-10.693069,0.060547
0.792079,-10.297030,7.622898
0.792079,-9.900990,0.811333
0.792079,-9.504950,0.030274
0.792079,-9.108911,0.006055
0.792079,-8.712871,0.036328
0.792079,-8.316832,0.006055
0.792079,-7.920792,4.728740
0.792079,-7.524752,2.857830
0.792079,-7.128713,0.006055
0.792079,-6.732673,15.790722
0.792079,-6.336634,0.272463
0.792079,-5.940594,0.006055
0.792079,-5.544554,0.000000
0.792079,-5.148515,0.000000
0.792079,-4.752475,0.000000
0.792079,-4.356436,0.000000
0.792079,-3.960396,21.046223
0.792079,-3.564356,0.230080
0.792079,-3.168317,0.000000
0.792079,-2.772277,0.000000
0.792079,-2.376238,0.000000
0.792079,-1.980198,0.000000
0.792079,-1.584158,0.000000
0.792079,-1.188119,0.000000
0.792079,-0.792079,0.000000
0.792079,-0.396040,0.000000
0.792079,0.000000,0.000000
0.792079,0.396040,0.000000
0.792079,0.792079,0.000000
0.792079,1.188119,0.000000
0.792079,1.584158,0.000000
0.792079,1.980198,0.000000
0.792079,2.376238,0.000000
0.792079,2.772277,0.000000
0.792079,3.168317,1.447079
0.792079,3.564356,57.768127
0.792079,3.960396,0.000000
0.792079,4.356436,0.000000
0.792079,4.752475,0.000000
0.792079,5.148515,0.006055
0.792079,5.544554,0.000000
0.792079,5.940594,0.072657
0.792079,6.336634,3.451193
0.792079,6.732673,0.012109
0.792079,7.128713,3.324044
0.792079,7.524752,3.445138
0.792079,7.920792,0.000000
0.792079,8.316832,0.000000
