X_(Angstroms),Y_(Angstroms),rho/rho_uniforme
0.792079,3.564356,2.767021
0.792079,3.960396,2.212342
0.792079,4.356436,1.606657
0.792079,4.752475,1.326130
0.792079,5.148515,0.949968
0.792079,5.544554,0.873461
0.792079,5.940594,0.854334
0.792079,6.336634,0.962719
0.792079,6.732673,1.102983
0.792079,7.128713,1.122110
0.792079,7.524752,1.179491
0.792079,7.920792,1.185866
0.792079,8.316832,0.943592
0.792079,8.712871,0.873461
0.792079,9.108911,0.937217
0.792079,9.504950,1.032851
0.792079,9.900990,0.918090
0.792079,10.297030,1.020100
0.792079,10.693069,1.077481
0.792079,11.089109,0.943592
0.792079,11.485149,1.020100
0.792079,11.881188,1.013724
0.792079,12.277228,0.898963
0.792079,12.673267,1.020100
0.792079,13.069307,0.988222
0.792079,13.465347,0.981846
0.792079,13.861386,1.000973
0.792079,14.257426,0.911714
0.792079,14.653465,0.873461
0.792079,15.049505,1.122110
0.792079,15.445545,0.975471
0.792079,15.841584,1.045602
0.792079,16.237624,0.949968
0.792079,16.633663,0.911714
0.792079,17.029703,1.071105
0.792079,17.425743,1.051978
0.792079,17.821782,0.918090
0.792079,18.217822,0.994597
0.792079,18.613861,1.013724
0.792079,19.009901,0.873461
0.792079,19.405941,0.956344
0.792079,19.801980,0.414416
1.188119,-19.801980,0.988222
1.188119,-19.405941,1.039227
1.188119,-19.009901,0.949968
1.188119,-18.613861,0.949968
1.188119,-18.217822,1.039227
1.188119,-17.821782,0.937217
1.188119,-17.425743,0.975471
1.188119,-17.029703,1.090232
1.188119,-16.633663,0.994597
1.188119,-16.237624,1.020100
1.188119,-15.841584,1.058354
1.188119,-15.445545,1.064729
1.188119,-15.049505,0.930841
1.188119,-14.653465,1.058354
1.188119,-14.257426,0.949968
1.188119,-13.861386,1.020100
1.188119,-13.465347,0.905339
1.188119,-13.069307,0.790577
1.188119,-12.673267,0.975471
1.188119,-12.277228,0.822456
1.188119,-11.881188,0.962719
1.188119,-11.485149,0.924466
1.188119,-11.089109,1.051978
1.188119,-10.693069,1.083856
1.188119,-10.297030,0.860709
1.188119,-9.900990,1.026476
1.188119,-9.504950,1.122110
1.188119,-9.108911,1.058354
1.188119,-8.712871,1.020100
1.188119,-8.316832,0.949968
1.188119,-7.920792,1.051978
1.188119,-7.524752,1.115734
1.188119,-7.128713,1.077481
1.188119,-6.732673,0.937217
1.188119,-6.336634,0.949968
1.188119,-5.940594,0.937217
1.188119,-5.544554,1.077481
1.188119,-5.148515,1.141237
1.188119,-4.752475,1.619409
1.188119,-4.356436,1.970068
1.188119,-3.960396,2.645884
1.188119,-3.564356,2.358981
1.188119,-3.168317,0.459045
1.188119,-2.772277,0.000000
1.188119,-2.376238,0.000000
1.188119,-1.980198,0.000000
1.188119,-1.584158,0.000000
1.188119,-1.188119,0.000000
1.188119,-0.792079,0.000000
1.188119,-0.396040,0.000000
1.188119,0.000000,0.000000
1.188119,0.396040,0.000000
1.188119,0.792079,0.000000
1.188119,1.188119,0.000000
1.188119,1.584158,0.000000
1.188119,1.980198,0.000000
1.188119,2.376238,0.000000
1.188119,2.772277,0.401664
1.188119,3.168317,2.339854
1.188119,3.564356,2.467367
1.188119,3.960396,1.931814
1.188119,4.356436,1.479145
1.188119,4.752475,1.153988
1.188119,5.148515,1.160364
1.188119,5.544554,1.083856
1.188119,5.940594,0.930841
1.188119,6.336634,0.873461
1.188119,6.732673,0.956344
1.188119,7.128713,1.147612
1.188119,7.524752,0.975471
1.188119,7.920792,1.051978
1.188119,8.316832,0.975471
1.188119,8.712871,1.020100
1.188119,9.108911,1.217744
1.188119,9.504950,0.879836
1.188119,9.900990,1.020100
1.188119,10.297030,0.873461
1.188119,10.693069,1.102983
1.188119,11.089109,1.109359
1.188119,11.485149,0.975471
1.188119,11.881188,1.032851
1.188119,12.277228,0.975471
1.188119,12.673267,0.898963
1.188119,13.069307,0.949968
1.188119,13.465347,1.026476
1.188119,13.861386,0.847958
1.188119,14.257426,1.039227
1.188119,14.653465,0.911714
1.188119,15.049505,1.134861
1.188119,15.445545,0.956344
1.188119,15.841584,0.879836
1.188119,16.237624,0.969095
1.188119,16.633663,1.007349
1.188119,17.029703,0.956344
1.188119,17.425743,0.847958
1.188119,17.821782,0.975471
1.188119,18.217822,0.886212
1.188119,18.613861,0.867085
1.188119,19.009901,0.822456
1.188119,19.405941,1.058354
1.188119,19.801980,0.274152
1.584158,-19.801980,0.981846
1.584158,-19.405941,1.090232
1.584158,-19.009901,1.051978
1.584158,-18.613861,0.937217
1.584158,-18.217822,1.077481
1.584158,-17.821782,0.937217
1.584158,-17.425743,0.981846
1.584158,-17.029703,1.071105
1.584158,-16.633663,0.949968
1.584158,-16.237624,1.185866
1.584158,-15.841584,0.988222
1.584158,-15.445545,1.026476
1.584158,-15.049505,1.064729
1.584158,-14.653465,0.898963
1.584158,-14.257426,1.045602
1.584158,-13.861386,0.911714
1.584158,-13.465347,0.962719
1.584158,-13.069307,1.045602
1.584158,-12.673267,0.803329
1.584158,-12.277228,0.918090
1.584158,-11.881188,1.000973
1.584158,-11.485149,1.071105
1.584158,-11.089109,0.911714
1.584158,-10.693069,1.115734
1.584158,-10.297030,1.090232
1.584158,-9.900990,0.956344
1.584158,-9.504950,1.147612
1.584158,-9.108911,1.173115
1.584158,-8.712871,1.007349
1.584158,-8.316832,1.166739
1.584158,-7.920792,0.937217
1.584158,-7.524752,1.166739
1.584158,-7.128713,1.102983
1.584158,-6.732673,1.013724
1.584158,-6.336634,0.930841
1.584158,-5.940594,1.071105
1.584158,-5.544554,1.173115
1.584158,-5.148515,1.128486
1.584158,-4.752475,1.491896
1.584158,-4.356436,1.995571
1.584158,-3.960396,2.333479
1.584158,-3.564356,2.805275
1.584158,-3.168317,1.396262
1.584158,-2.772277,0.070132
1.584158,-2.376238,0.000000
1.584158,-1.980198,0.000000
1.584158,-1.584158,0.000000
1.584158,-1.188119,0.000000
1.584158,-0.792079,0.000000
1.584158,-0.396040,0.000000
1.584158,0.000000,0.000000
1.584158,0.396040,0.000000
1.584158,0.792079,0.000000
1.584158,1.188119,0.000000
1.584158,1.584158,0.000000
1.584158,1.980198,0.000000
1.584158,2.376238,0.063756
1.584158,2.772277,1.402637
1.584158,3.168317,2.779772
1.584158,3.564356,2.352606
1.584158,3.960396,1.906312
1.584158,4.356436,1.460018
1.584158,4.752475,1.179491
1.584158,5.148515,1.109359
1.584158,5.544554,0.937217
1.584158,5.940594,1.045602
1.584158,6.336634,0.898963
1.584158,6.732673,0.911714
1.584158,7.128713,1.051978
1.584158,7.524752,1.032851
1.584158,7.920792,1.147612
1.584158,8.316832,1.096607
1.584158,8.712871,0.949968
1.584158,9.108911,1.122110
1.584158,9.504950,0.981846
1.584158,9.900990,0.969095
1.584158,10.297030,0.988222
1.584158,10.693069,0.994597
1.584158,11.089109,0.969095
1.584158,11.485149,1.064729
1.584158,11.881188,0.867085
1.584158,12.277228,0.988222
1.584158,12.673267,0.879836
1.584158,13.069307,1.077481
1.584158,13.465347,0.911714
1.584158,13.861386,0.949968
1.584158,14.257426,0.886212
1.584158,14.653465,0.898963
1.584158,15.049505,1.039227
1.584158,15.445545,1.020100
1.584158,15.841584,1.083856
1.584158,16.237624,1.045602
1.584158,16.633663,0.988222
1.584158,17.029703,1.109359
1.584158,17.425743,1.141237
1.584158,17.821782,1.102983
1.584158,18.217822,0.886212
1.584158,18.613861,1.000973
1.584158,19.009901,0.975471
1.584158,19.405941,0.892587
1.584158,19.801980,0.331532
1.980198,-19.801980,1.064729
1.980198,-19.405941,1.122110
1.980198,-19.009901,0.854334
1.980198,-18.613861,1.166739
1.980198,-18.217822,0.918090
1.980198,-17.821782,0.943592
1.980198,-17.425743,0.981846
1.980198,-17.029703,0.924466
1.980198,-16.633663,0.924466
1.980198,-16.237624,1.026476
1.980198,-15.841584,0.911714
1.980198,-15.445545,0.988222
1.980198,-15.049505,1.115734
1.980198,-14.653465,1.039227
1.980198,-14.257426,0.918090
1.980198,-13.861386,1.083856
1.980198,-13.465347,0.918090
1.980198,-13.069307,0.918090
1.980198,-12.673267,1.064729
1.980198,-12.277228,0.924466
1.980198,-11.881188,0.962719
1.980198,-11.485149,0.930841
1.980198,-11.089109,1.013724
1.980198,-10.693069,0.828831
1.980198,-10.297030,0.962719
1.980198,-9.900990,0.937217
1.980198,-9.504950,1.058354
1.980198,-9.108911,0.969095
1.980198,-8.712871,0.943592
1.980198,-8.316832,1.096607
1.980198,-7.920792,0.949968
1.980198,-7.524752,1.083856
1.980198,-7.128713,1.071105
1.980198,-6.732673,1.102983
1.980198,-6.336634,1.185866
1.980198,-5.940594,1.122110
1.980198,-5.544554,1.051978
1.980198,-5.148515,1.262374
1.980198,-4.752475,1.287876
1.980198,-4.356436,1.568404
1.980198,-3.960396,2.123083
1.980198,-3.564356,2.569377
1.980198,-3.168317,2.677762
1.980198,-2.772277,0.918090
1.980198,-2.376238,0.038254
1.980198,-1.980198,0.000000
1.980198,-1.584158,0.000000
1.980198,-1.188119,0.000000
1.980198,-0.792079,0.000000
1.980198,-0.396040,0.000000
1.980198,0.000000,0.000000
1.980198,0.396040,0.000000
1.980198,0.792079,0.000000
1.980198,1.188119,0.000000
1.980198,1.584158,0.000000
1.980198,1.980198,0.025502
1.980198,2.376238,0.682192
1.980198,2.772277,2.594879
1.980198,3.168317,2.792524
1.980198,3.564356,1.989195
1.980198,3.960396,1.479145
1.980198,4.356436,1.281501
1.980198,4.752475,0.988222
1.980198,5.148515,0.892587
1.980198,5.544554,0.962719
1.980198,5.940594,0.988222
1.980198,6.336634,0.873461
1.980198,6.732673,1.077481
1.980198,7.128713,0.981846
1.980198,7.524752,1.007349
1.980198,7.920792,1.071105
1.980198,8.316832,0.962719
1.980198,8.712871,0.911714
1.980198,9.108911,1.026476
1.980198,9.504950,0.924466
1.980198,9.900990,1.000973
1.980198,10.297030,0.918090
1.980198,10.693069,0.835207
1.980198,11.089109,0.886212
1.980198,11.485149,0.911714
1.980198,11.881188,0.969095
1.980198,12.277228,1.071105
1.980198,12.673267,0.930841
1.980198,13.069307,1.039227
1.980198,13.465347,0.981846
1.980198,13.861386,1.020100
1.980198,14.257426,1.051978
1.980198,14.653465,0.892587
1.980198,15.049505,0.911714
1.980198,15.445545,0.892587
1.980198,15.841584,0.988222
1.980198,16.237624,1.026476
1.980198,16.633663,1.128486
1.980198,17.029703,0.930841
1.980198,17.425743,1.071105
1.980198,17.821782,0.847958
1.980198,18.217822,0.873461
1.980198,18.613861,0.937217
1.980198,19.009901,1.013724
1.980198,19.405941,0.892587
1.980198,19.801980,0.165766
2.376238,-19.801980,1.013724
2.376238,-19.405941,0.911714
2.376238,-19.009901,0.911714
2.376238,-18.613861,0.949968
2.376238,-18.217822,0.981846
2.376238,-17.821782,0.981846
2.376238,-17.425743,1.039227
2.376238,-17.029703,1.109359
2.376238,-16.633663,0.975471
2.376238,-16.237624,0.937217
2.376238,-15.841584,0.981846
2.376238,-15.445545,1.007349
2.376238,-15.049505,0.962719
2.376238,-14.653465,1.032851
2.376238,-14.257426,1.045602
2.376238,-13.861386,0.930841
2.376238,-13.465347,0.930841
2.376238,-13.069307,1.026476
2.376238,-12.673267,0.956344
2.376238,-12.277228,0.943592
2.376238,-11.881188,0.924466
2.376238,-11.485149,0.879836
2.376238,-11.089109,1.000973
2.376238,-10.693069,1.013724
2.376238,-10.297030,0.873461
2.376238,-9.900990,0.981846
2.376238,-9.504950,1.071105
2.376238,-9.108911,1.000973
2.376238,-8.712871,1.090232
2.376238,-8.316832,1.064729
2.376238,-7.920792,1.249622
2.376238,-7.524752,0.981846
2.376238,-7.128713,1.102983
2.376238,-6.732673,1.058354
2.376238,-6.336634,1.115734
2.376238,-5.940594,0.988222
2.376238,-5.544554,1.026476
2.376238,-5.148515,1.020100
2.376238,-4.752475,1.230496
2.376238,-4.356436,1.249622
2.376238,-3.960396,1.549277
2.376238,-3.564356,2.295225
2.376238,-3.168317,2.754270
2.376238,-2.772277,2.652260
2.376238,-2.376238,0.777826
2.376238,-1.980198,0.076507
2.376238,-1.584158,0.000000
2.376238,-1.188119,0.000000
2.376238,-0.792079,0.000000
2.376238,-0.396040,0.000000
2.376238,0.000000,0.000000
2.376238,0.396040,0.000000
2.376238,0.792079,0.000000
2.376238,1.188119,0.000000
2.376238,1.584158,0.044629
2.376238,1.980198,0.733197
2.376238,2.376238,2.314352
2.376238,2.772277,2.492869
2.376238,3.168317,2.352606
2.376238,3.564356,1.727794
2.376238,3.960396,1.402637
2.376238,4.356436,1.090232
2.376238,4.752475,1.083856
2.376238,5.148515,1.071105
2.376238,5.544554,1.083856
2.376238,5.940594,1.071105
2.376238,6.336634,1.115734
2.376238,6.732673,0.943592
2.376238,7.128713,1.013724
2.376238,7.524752,0.937217
2.376238,7.920792,1.071105
2.376238,8.316832,0.937217
2.376238,8.712871,0.981846
2.376238,9.108911,1.077481
2.376238,9.504950,0.841582
2.376238,9.900990,0.886212
2.376238,10.297030,1.039227
2.376238,10.693069,0.892587
2.376238,11.089109,1.020100
2.376238,11.485149,1.045602
2.376238,11.881188,0.765075
2.376238,12.277228,1.026476
2.376238,12.673267,0.918090
2.376238,13.069307,1.020100
2.376238,13.465347,0.975471
2.376238,13.861386,0.867085
2.376238,14.257426,1.026476
2.376238,14.653465,1.026476
2.376238,15.049505,1.224120
2.376238,15.445545,0.937217
2.376238,15.841584,1.102983
2.376238,16.237624,1.020100
2.376238,16.633663,1.051978
2.376238,17.029703,1.007349
2.376238,17.425743,1.064729
2.376238,17.821782,0.949968
2.376238,18.217822,1.096607
2.376238,18.613861,1.020100
2.376238,19.009901,0.930841
2.376238,19.405941,0.949968
2.376238,19.801980,0.063756
2.772277,-19.801980,0.956344
2.772277,-19.405941,0.879836
2.772277,-19.009901,1.077481
2.772277,-18.613861,0.796953
2.772277,-18.217822,0.918090
2.772277,-17.821782,0.969095
2.772277,-17.425743,1.058354
2.772277,-17.029703,0.969095
2.772277,-16.633663,0.988222
2.772277,-16.237624,0.873461
2.772277,-15.841584,0.930841
2.772277,-15.445545,1.090232
2.772277,-15.049505,0.930841
2.772277,-14.653465,1.109359
2.772277,-14.257426,0.975471
2.772277,-13.861386,0.994597
2.772277,-13.465347,0.943592
2.772277,-13.069307,0.956344
2.772277,-12.673267,1.039227
2.772277,-12.277228,1.058354
2.772277,-11.881188,1.000973
2.772277,-11.485149,1.020100
2.772277,-11.089109,0.969095
2.772277,-10.693069,1.051978
2.772277,-10.297030,1.007349
2.772277,-9.900990,0.835207
2.772277,-9.504950,0.873461
2.772277,-9.108911,0.956344
2.772277,-8.712871,0.975471
2.772277,-8.316832,1.071105
2.772277,-7.920792,1.102983
2.772277,-7.524752,1.058354
2.772277,-7.128713,1.122110
2.772277,-6.732673,1.032851
2.772277,-6.336634,0.988222
2.772277,-5.940594,0.975471
2.772277,-5.544554,1.102983
2.772277,-5.148515,0.956344
2.772277,-4.752475,1.122110
2.772277,-4.356436,1.211369
2.772277,-3.960396,1.319754
2.772277,-3.564356,1.823429
2.772277,-3.168317,2.358981
2.772277,-2.772277,2.754270
2.772277,-2.376238,2.652260
2.772277,-1.980198,1.428140
2.772277,-1.584158,0.306030
2.772277,-1.188119,0.108386
2.772277,-0.792079,0.006376
2.772277,-0.396040,0.000000
2.772277,0.000000,0.000000
2.772277,0.396040,0.006376
2.772277,0.792079,0.076507
2.772277,1.188119,0.478172
2.772277,1.584158,1.345257
2.772277,1.980198,2.563001
2.772277,2.376238,2.645884
2.772277,2.772277,1.855307
2.772277,3.168317,1.695916
2.772277,3.564356,1.523774
2.772277,3.960396,1.122110
2.772277,4.356436,1.243247
2.772277,4.752475,1.077481
2.772277,5.148515,0.994597
2.772277,5.544554,0.918090
2.772277,5.940594,0.854334
2.772277,6.336634,0.937217
2.772277,6.732673,0.873461
2.772277,7.128713,0.930841
2.772277,7.524752,1.064729
2.772277,7.920792,0.930841
2.772277,8.316832,1.109359
2.772277,8.712871,1.147612
2.772277,9.108911,0.816080
2.772277,9.504950,1.083856
2.772277,9.900990,0.994597
2.772277,10.297030,0.956344
2.772277,10.693069,1.000973
2.772277,11.089109,1.134861
2.772277,11.485149,0.975471
2.772277,11.881188,0.981846
2.772277,12.277228,1.000973
2.772277,12.673267,0.867085
2.772277,13.069307,1.039227
2.772277,13.465347,0.898963
2.772277,13.861386,1.192242
2.772277,14.257426,1.026476
2.772277,14.653465,1.000973
2.772277,15.049505,1.262374
2.772277,15.445545,0.962719
2.772277,15.841584,0.879836
2.772277,16.237624,1.007349
2.772277,16.633663,1.096607
2.772277,17.029703,0.892587
2.772277,17.425743,1.173115
2.772277,17.821782,1.096607
2.772277,18.217822,0.943592
2.772277,18.613861,0.943592
2.772277,19.009901,0.879836
2.772277,19.405941,0.828831
2.772277,19.801980,0.006376
3.168317,-19.801980,0.656689
3.168317,-19.405941,0.873461
3.168317,-19.009901,1.051978
3.168317,-18.613861,1.032851
3.168317,-18.217822,0.943592
3.168317,-17.821782,0.969095
3.168317,-17.425743,0.886212
3.168317,-17.029703,1.051978
3.168317,-16.633663,1.051978
3.168317,-16.237624,0.943592
3.168317,-15.841584,0.956344
3.168317,-15.445545,0.790577
3.168317,-15.049505,1.039227
3.168317,-14.653465,1.032851
3.168317,-14.257426,0.962719
3.168317,-13.861386,0.975471
3.168317,-13.465347,1.115734
3.168317,-13.069307,0.924466
3.168317,-12.673267,1.045602
3.168317,-12.277228,1.013724
3.168317,-11.881188,1.090232
3.168317,-11.485149,0.949968
3.168317,-11.089109,0.962719
3.168317,-10.693069,0.962719
3.168317,-10.297030,0.981846
3.168317,-9.900990,0.988222
3.168317,-9.504950,0.886212
3.168317,-9.108911,0.911714
3.168317,-8.712871,1.020100
3.168317,-8.316832,0.988222
3.168317,-7.920792,1.032851
3.168317,-7.524752,1.032851
3.168317,-7.128713,1.102983
3.168317,-6.732673,0.988222
3.168317,-6.336634,0.969095
3.168317,-5.940594,0.892587
3.168317,-5.544554,0.930841
3.168317,-5.148515,1.090232
3.168317,-4.752475,1.096607
3.168317,-4.356436,1.179491
3.168317,-3.960396,1.255998
3.168317,-3.564356,1.440891
3.168317,-3.168317,1.855307
3.168317,-2.772277,2.473742
3.168317,-2.376238,2.614006
3.168317,-1.980198,2.492869
3.168317,-1.584158,2.524747
3.168317,-1.188119,1.759672
3.168317,-0.792079,1.115734
3.168317,-0.396040,0.949968
3.168317,0.000000,0.796953
3.168317,0.396040,1.192242
3.168317,0.792079,1.619409
3.168317,1.188119,2.276098
3.168317,1.584158,2.811651
3.168317,1.980198,2.473742
3.168317,2.376238,2.135834
3.168317,2.772277,1.670414
3.168317,3.168317,1.294252
3.168317,3.564356,1.415389
3.168317,3.960396,1.147612
3.168317,4.356436,0.956344
3.168317,4.752475,1.141237
3.168317,5.148515,0.771451
3.168317,5.544554,0.867085
3.168317,5.940594,1.026476
3.168317,6.336634,1.128486
3.168317,6.732673,1.096607
3.168317,7.128713,1.077481
3.168317,7.524752,0.930841
3.168317,7.920792,0.962719
3.168317,8.316832,1.083856
3.168317,8.712871,0.943592
3.168317,9.108911,0.962719
3.168317,9.504950,0.994597
3.168317,9.900990,1.045602
3.168317,10.297030,1.122110
3.168317,10.693069,0.873461
3.168317,11.089109,0.886212
3.168317,11.485149,0.905339
3.168317,11.881188,0.854334
3.168317,12.277228,0.981846
3.168317,12.673267,0.911714
3.168317,13.069307,1.013724
3.168317,13.465347,1.032851
3.168317,13.861386,1.102983
3.168317,14.257426,1.192242
3.168317,14.653465,1.039227
3.168317,15.049505,0.943592
3.168317,15.445545,1.083856
3.168317,15.841584,1.007349
3.168317,16.237624,1.039227
3.168317,16.633663,1.026476
3.168317,17.029703,1.153988
3.168317,17.425743,1.013724
3.168317,17.821782,0.847958
3.168317,18.217822,0.924466
3.168317,18.613861,1.020100
3.168317,19.009901,0.981846
3.168317,19.405941,0.758699
3.168317,19.801980,0.000000
3.564356,-19.801980,0.484547
3.564356,-19.405941,1.045602
3.564356,-19.009901,1.109359
3.564356,-18.613861,1.071105
3.564356,-18.217822,1.122110
3.564356,-17.821782,1.096607
3.564356,-17.425743,1.013724
3.564356,-17.029703,0.860709
3.564356,-16.633663,0.949968
3.564356,-16.237624,1.090232
3.564356,-15.841584,0.777826
3.564356,-15.445545,0.988222
3.564356,-15.049505,1.083856
3.564356,-14.653465,0.930841
3.564356,-14.257426,0.898963
3.564356,-13.861386,0.981846
3.564356,-13.465347,1.020100
3.564356,-13.069307,0.962719
3.564356,-12.673267,0.956344
3.564356,-12.277228,1.039227
3.564356,-11.881188,0.943592
3.564356,-11.485149,0.816080
3.564356,-11.089109,1.058354
3.564356,-10.693069,0.975471
3.564356,-10.297030,0.816080
3.564356,-9.900990,0.911714
3.564356,-9.504950,1.007349
3.564356,-9.108911,0.924466
3.564356,-8.712871,1.039227
3.564356,-8.316832,1.058354
3.564356,-7.920792,1.141237
3.564356,-7.524752,1.064729
3.564356,-7.128713,1.013724
3.564356,-6.732673,1.032851
3.564356,-6.336634,1.090232
3.564356,-5.940594,0.911714
3.564356,-5.544554,0.841582
3.564356,-5.148515,0.898963
3.564356,-4.752475,1.051978
3.564356,-4.356436,1.039227
3.564356,-3.960396,1.083856
3.564356,-3.564356,1.370759
3.564356,-3.168317,1.562028
3.564356,-2.772277,1.727794
3.564356,-2.376238,2.027449
3.564356,-1.980198,2.199591
3.564356,-1.584158,2.511996
3.564356,-1.188119,2.843529
3.564356,-0.792079,2.684138
3.564356,-0.396040,2.958290
3.564356,0.000000,2.690514
3.564356,0.396040,2.786148
3.564356,0.792079,2.696889
3.564356,1.188119,2.620382
3.564356,1.584158,2.422737
3.564356,1.980198,1.976444
3.564356,2.376238,1.708667
3.564356,2.772277,1.409013
3.564356,3.168317,1.192242
3.564356,3.564356,1.020100
3.564356,3.960396,1.064729
3.564356,4.356436,1.204993
3.564356,4.752475,1.115734
3.564356,5.148515,0.975471
3.564356,5.544554,1.007349
3.564356,5.940594,1.000973
3.564356,6.336634,0.956344
3.564356,6.732673,0.949968
3.564356,7.128713,0.981846
3.564356,7.524752,0.975471
3.564356,7.920792,1.077481
3.564356,8.316832,1.083856
3.564356,8.712871,0.918090
3.564356,9.108911,1.071105
3.564356,9.504950,0.886212
3.564356,9.900990,0.937217
3.564356,10.297030,0.943592
3.564356,10.693069,0.930841
3.564356,11.089109,0.981846
3.564356,11.485149,1.039227
3.564356,11.881188,0.886212
3.564356,12.277228,0.949968
3.564356,12.673267,0.803329
3.564356,13.069307,0.790577
3.564356,13.465347,0.949968
3.564356,13.861386,0.905339
3.564356,14.257426,1.115734
3.564356,14.653465,0.962719
3.564356,15.049505,0.994597
3.564356,15.445545,0.892587
3.564356,15.841584,0.988222
3.564356,16.237624,1.077481
3.564356,16.633663,0.860709
3.564356,17.029703,0.873461
3.564356,17.425743,0.943592
3.564356,17.821782,0.975471
3.564356,18.217822,1.077481
3.564356,18.613861,0.949968
3.564356,19.009901,1.013724
3.564356,19.405941,0.720446
3.564356,19.801980,0.000000
3.960396,-19.801980,0.369786
3.960396,-19.405941,1.077481
3.960396,-19.009901,1.096607
3.960396,-18.613861,1.032851
3.960396,-18.217822,1.071105
3.960396,-17.821782,1.013724
3.960396,-17.425743,1.173115
3.960396,-17.029703,0.816080
3.960396,-16.633663,1.071105
3.960396,-16.237624,0.879836
3.960396,-15.841584,0.918090
3.960396,-15.445545,0.981846
3.960396,-15.049505,0.854334
3.960396,-14.653465,0.892587
3.960396,-14.257426,1.007349
3.960396,-13.861386,1.122110
3.960396,-13.465347,0.975471
3.960396,-13.069307,1.013724
3.960396,-12.673267,1.007349
3.960396,-12.277228,0.975471
3.960396,-11.881188,0.962719
3.960396,-11.485149,0.809704
3.960396,-11.089109,1.032851
3.960396,-10.693069,0.937217
3.960396,-10.297030,0.841582
3.960396,-9.900990,0.854334
3.960396,-9.504950,0.949968
3.960396,-9.108911,0.886212
3.960396,-8.712871,0.911714
3.960396,-8.316832,0.924466
3.960396,-7.920792,1.020100
3.960396,-7.524752,0.956344
3.960396,-7.128713,0.924466
3.960396,-6.732673,1.045602
3.960396,-6.336634,0.981846
3.960396,-5.940594,0.860709
3.960396,-5.544554,0.949968
3.960396,-5.148515,0.981846
3.960396,-4.752475,1.115734
3.960396,-4.356436,0.930841
3.960396,-3.960396,1.224120
3.960396,-3.564356,0.975471
3.960396,-3.168317,1.326130
3.960396,-2.772277,1.243247
3.960396,-2.376238,1.396262
3.960396,-1.980198,1.625784
3.960396,-1.584158,1.963692
3.960396,-1.188119,2.072078
3.960396,-0.792079,2.103956
3.960396,-0.396040,2.174088
3.960396,0.000000,2.288849
3.960396,0.396040,2.371732
3.960396,0.792079,2.021073
3.960396,1.188119,2.065702
3.960396,1.584158,1.632160
3.960396,1.980198,1.498272
3.960396,2.376238,1.338881
3.960396,2.772277,1.307003
3.960396,3.168317,1.128486
3.960396,3.564356,1.090232
3.960396,3.960396,0.828831
3.960396,4.356436,1.007349
3.960396,4.752475,0.886212
3.960396,5.148515,0.956344
3.960396,5.544554,0.930841
3.960396,5.940594,1.020100
3.960396,6.336634,1.000973
3.960396,6.732673,0.835207
3.960396,7.128713,1.026476
3.960396,7.524752,1.090232
3.960396,7.920792,1.077481
3.960396,8.316832,1.000973
3.960396,8.712871,0.994597
3.960396,9.108911,1.007349
3.960396,9.504950,1.026476
3.960396,9.900990,0.988222
3.960396,10.297030,1.115734
3.960396,10.693069,0.854334
3.960396,11.089109,0.924466
3.960396,11.485149,1.071105
3.960396,11.881188,0.969095
3.960396,12.277228,1.020100
3.960396,12.673267,1.134861
3.960396,13.069307,1.032851
3.960396,13.465347,0.949968
3.960396,13.861386,0.924466
3.960396,14.257426,0.886212
3.960396,14.653465,0.975471
3.960396,15.049505,0.988222
3.960396,15.445545,0.854334
3.960396,15.841584,0.911714
3.960396,16.237624,0.886212
3.960396,16.633663,0.796953
3.960396,17.029703,0.969095
3.960396,17.425743,1.102983
3.960396,17.821782,1.064729
3.960396,18.217822,1.026476
3.960396,18.613861,0.867085
3.960396,19.009901,0.930841
3.960396,19.405941,0.395289
3.960396,19.801980,0.000000
4.356436,-19.801980,0.210396
4.356436,-19.405941,1.045602
4.356436,-19.009901,1.000973
4.356436,-18.613861,0.930841
4.356436,-18.217822,1.173115
4.356436,-17.821782,0.937217
4.356436,-17.425743,1.051978
4.356436,-17.029703,0.937217
4.356436,-16.633663,0.962719
4.356436,-16.237624,1.032851
4.356436,-15.841584,0.924466
4.356436,-15.445545,1.071105
4.356436,-15.049505,0.975471
4.356436,-14.653465,1.083856
4.356436,-14.257426,1.115734
4.356436,-13.861386,0.943592
4.356436,-13.465347,1.007349
4.356436,-13.069307,1.071105
4.356436,-12.673267,0.809704
4.356436,-12.277228,0.911714
4.356436,-11.881188,0.994597
4.356436,-11.485149,1.013724
4.356436,-11.089109,0.739572
4.356436,-10.693069,0.873461
4.356436,-10.297030,1.020100
4.356436,-9.900990,0.918090
4.356436,-9.504950,0.969095
4.356436,-9.108911,0.892587
4.356436,-8.712871,0.949968
4.356436,-8.316832,1.083856
4.356436,-7.920792,0.969095
4.356436,-7.524752,1.128486
4.356436,-7.128713,0.969095
4.356436,-6.732673,1.064729
4.356436,-6.336634,1.077481
4.356436,-5.940594,1.102983
4.356436,-5.544554,1.039227
4.356436,-5.148515,1.071105
4.356436,-4.752475,1.064729
4.356436,-4.356436,1.051978
4.356436,-3.960396,0.918090
4.356436,-3.564356,1.102983
4.356436,-3.168317,1.071105
4.356436,-2.772277,1.211369
4.356436,-2.376238,1.377135
4.356436,-1.980198,1.402637
4.356436,-1.584158,1.434516
4.356436,-1.188119,1.766048
4.356436,-0.792079,1.593906
4.356436,-0.396040,1.785175
4.356436,0.000000,1.581155
