X_(Angstroms),Y_(Angstroms),rho/rho_uniforme
1.584158,-12.673267,0.767436
1.584158,-12.277228,0.944537
1.584158,-11.881188,0.885503
1.584158,-11.485149,0.944537
1.584158,-11.089109,0.649369
1.584158,-10.693069,1.180671
1.584158,-10.297030,0.826470
1.584158,-9.900990,1.475839
1.584158,-9.504950,0.944537
1.584158,-9.108911,1.711973
1.584158,-8.712871,1.239705
1.584158,-8.316832,1.239705
1.584158,-7.920792,0.885503
1.584158,-7.524752,1.180671
1.584158,-7.128713,1.121638
1.584158,-6.732673,1.003571
1.584158,-6.336634,1.357772
1.584158,-5.940594,1.062604
1.584158,-5.544554,1.889074
1.584158,-5.148515,1.593906
1.584158,-4.752475,2.361343
1.584158,-4.356436,1.948108
1.584158,-3.960396,3.187812
1.584158,-3.564356,4.073316
1.584158,-3.168317,2.479410
1.584158,-2.772277,0.059034
1.584158,-2.376238,0.000000
1.584158,-1.980198,0.000000
1.584158,-1.584158,0.000000
1.584158,-1.188119,0.000000
1.584158,-0.792079,0.000000
1.584158,-0.396040,0.000000
1.584158,0.000000,0.000000
1.584158,0.396040,0.000000
1.584158,0.792079,0.000000
1.584158,1.188119,0.000000
1.584158,1.584158,0.000000
1.584158,1.980198,0.000000
1.584158,2.376238,0.059034
1.584158,2.772277,1.711973
1.584158,3.168317,2.597477
1.584158,3.564356,3.542014
1.584158,3.960396,2.302309
1.584158,4.356436,0.885503
1.584158,4.752475,1.948108
1.584158,5.148515,1.239705
1.584158,5.544554,0.944537
1.584158,5.940594,1.180671
1.584158,6.336634,1.003571
1.584158,6.732673,1.180671
1.584158,7.128713,1.062604
1.584158,7.524752,1.180671
1.584158,7.920792,0.826470
1.584158,8.316832,1.003571
1.584158,8.712871,0.708403
1.584158,9.108911,0.885503
1.584158,9.504950,0.826470
1.584158,9.900990,0.767436
1.584158,10.297030,1.180671
1.584158,10.693069,0.767436
1.584158,11.089109,0.944537
1.584158,11.485149,1.062604
1.584158,11.881188,0.885503
1.584158,12.277228,0.590336
1.584158,12.673267,0.472269
1.584158,13.069307,0.826470
1.584158,13.465347,1.003571
1.584158,13.861386,0.885503
1.584158,14.257426,0.590336
1.584158,14.653465,0.649369
1.584158,15.049505,0.590336
1.584158,15.445545,0.590336
1.584158,15.841584,1.003571
1.584158,16.237624,0.354201
1.584158,16.633663,0.413235
1.584158,17.029703,0.944537
1.584158,17.425743,1.180671
1.584158,17.821782,0.944537
1.584158,18.217822,0.944537
1.584158,18.613861,0.708403
1.584158,19.009901,0.885503
1.584158,19.405941,1.121638
1.584158,19.801980,0.295168
1.980198,-19.801980,0.708403
1.980198,-19.405941,0.826470
1.980198,-19.009901,0.767436
1.980198,-18.613861,0.590336
1.980198,-18.217822,0.767436
1.980198,-17.821782,0.944537
1.980198,-17.425743,0.826470
1.980198,-17.029703,0.708403
1.980198,-16.633663,1.298738
1.980198,-16.237624,0.767436
1.980198,-15.841584,0.708403
1.980198,-15.445545,0.944537
1.980198,-15.049505,1.239705
1.980198,-14.653465,0.708403
1.980198,-14.257426,1.239705
1.980198,-13.861386,0.826470
1.980198,-13.465347,0.826470
1.980198,-13.069307,0.885503
1.980198,-12.673267,0.885503
1.980198,-12.277228,0.295168
1.980198,-11.881188,0.826470
1.980198,-11.485149,0.944537
1.980198,-11.089109,0.826470
1.980198,-10.693069,1.357772
1.980198,-10.297030,1.239705
1.980198,-9.900990,1.121638
1.980198,-9.504950,0.767436
1.980198,-9.108911,1.771007
1.980198,-8.712871,1.298738
1.980198,-8.316832,0.649369
1.980198,-7.920792,1.062604
1.980198,-7.524752,0.826470
1.980198,-7.128713,1.003571
1.980198,-6.732673,1.003571
1.980198,-6.336634,1.003571
1.980198,-5.940594,1.180671
1.980198,-5.544554,1.180671
1.980198,-5.148515,1.534873
1.980198,-4.752475,1.771007
1.980198,-4.356436,1.711973
1.980198,-3.960396,2.597477
1.980198,-3.564356,3.364913
1.980198,-3.168317,3.660081
1.980198,-2.772277,1.121638
1.980198,-2.376238,0.118067
1.980198,-1.980198,0.000000
1.980198,-1.584158,0.000000
1.980198,-1.188119,0.000000
1.980198,-0.792079,0.000000
1.980198,-0.396040,0.000000
1.980198,0.000000,0.000000
1.980198,0.396040,0.000000
1.980198,0.792079,0.000000
1.980198,1.188119,0.000000
1.980198,1.584158,0.000000
1.980198,1.980198,0.000000
1.980198,2.376238,0.590336
1.980198,2.772277,2.951678
1.980198,3.168317,3.482980
1.980198,3.564356,2.302309
1.980198,3.960396,1.652940
1.980198,4.356436,1.711973
1.980198,4.752475,0.885503
1.980198,5.148515,1.239705
1.980198,5.544554,0.826470
1.980198,5.940594,0.708403
1.980198,6.336634,0.413235
1.980198,6.732673,0.944537
1.980198,7.128713,0.708403
1.980198,7.524752,0.885503
1.980198,7.920792,0.885503
1.980198,8.316832,0.944537
1.980198,8.712871,0.531302
1.980198,9.108911,0.885503
1.980198,9.504950,1.062604
1.980198,9.900990,0.708403
1.980198,10.297030,0.531302
1.980198,10.693069,0.885503
1.980198,11.089109,1.121638
1.980198,11.485149,1.298738
1.980198,11.881188,0.767436
1.980198,12.277228,1.121638
1.980198,12.673267,0.944537
1.980198,13.069307,0.885503
1.980198,13.465347,1.298738
1.980198,13.861386,0.885503
1.980198,14.257426,0.472269
1.980198,14.653465,0.649369
1.980198,15.049505,0.944537
1.980198,15.445545,0.472269
1.980198,15.841584,0.531302
1.980198,16.237624,0.649369
1.980198,16.633663,0.590336
1.980198,17.029703,0.944537
1.980198,17.425743,1.062604
1.980198,17.821782,0.826470
1.980198,18.217822,1.121638
1.980198,18.613861,1.062604
1.980198,19.009901,1.121638
1.980198,19.405941,0.767436
1.980198,19.801980,0.177101
2.376238,-19.801980,0.826470
2.376238,-19.405941,0.885503
2.376238,-19.009901,0.826470
2.376238,-18.613861,1.121638
2.376238,-18.217822,0.767436
2.376238,-17.821782,1.121638
2.376238,-17.425743,0.472269
2.376238,-17.029703,1.003571
2.376238,-16.633663,0.472269
2.376238,-16.237624,1.239705
2.376238,-15.841584,1.121638
2.376238,-15.445545,0.708403
2.376238,-15.049505,0.708403
2.376238,-14.653465,0.826470
2.376238,-14.257426,0.649369
2.376238,-13.861386,1.062604
2.376238,-13.465347,0.531302
2.376238,-13.069307,0.472269
2.376238,-12.673267,1.121638
2.376238,-12.277228,1.062604
2.376238,-11.881188,0.944537
2.376238,-11.485149,0.649369
2.376238,-11.089109,1.475839
2.376238,-10.693069,1.062604
2.376238,-10.297030,0.649369
2.376238,-9.900990,1.062604
2.376238,-9.504950,1.593906
2.376238,-9.108911,1.121638
2.376238,-8.712871,0.767436
2.376238,-8.316832,0.826470
2.376238,-7.920792,1.003571
2.376238,-7.524752,1.357772
2.376238,-7.128713,1.298738
2.376238,-6.732673,1.239705
2.376238,-6.336634,1.121638
2.376238,-5.940594,1.357772
2.376238,-5.544554,1.180671
2.376238,-5.148515,1.062604
2.376238,-4.752475,1.652940
2.376238,-4.356436,1.948108
2.376238,-3.960396,2.420376
2.376238,-3.564356,2.656510
2.376238,-3.168317,3.660081
2.376238,-2.772277,2.597477
2.376238,-2.376238,1.003571
2.376238,-1.980198,0.059034
2.376238,-1.584158,0.000000
2.376238,-1.188119,0.000000
2.376238,-0.792079,0.000000
2.376238,-0.396040,0.000000
2.376238,0.000000,0.000000
2.376238,0.396040,0.000000
2.376238,0.792079,0.000000
2.376238,1.188119,0.000000
2.376238,1.584158,0.059034
2.376238,1.980198,1.180671
2.376238,2.376238,1.771007
2.376238,2.772277,3.069745
2.376238,3.168317,3.128779
2.376238,3.564356,1.652940
2.376238,3.960396,1.239705
2.376238,4.356436,1.652940
2.376238,4.752475,1.416806
2.376238,5.148515,1.357772
2.376238,5.544554,0.826470
2.376238,5.940594,0.649369
2.376238,6.336634,0.826470
2.376238,6.732673,0.767436
2.376238,7.128713,1.121638
2.376238,7.524752,1.121638
2.376238,7.920792,1.180671
2.376238,8.316832,0.531302
2.376238,8.712871,1.180671
2.376238,9.108911,0.649369
2.376238,9.504950,1.003571
2.376238,9.900990,0.649369
2.376238,10.297030,0.944537
2.376238,10.693069,0.826470
2.376238,11.089109,0.885503
2.376238,11.485149,0.944537
2.376238,11.881188,0.649369
2.376238,12.277228,0.885503
2.376238,12.673267,1.003571
2.376238,13.069307,1.357772
2.376238,13.465347,0.472269
2.376238,13.861386,0.767436
2.376238,14.257426,0.944537
2.376238,14.653465,0.708403
2.376238,15.049505,0.649369
2.376238,15.445545,0.767436
2.376238,15.841584,0.590336
2.376238,16.237624,0.767436
2.376238,16.633663,0.354201
2.376238,17.029703,0.649369
2.376238,17.425743,0.590336
2.376238,17.821782,0.885503
2.376238,18.217822,0.590336
2.376238,18.613861,0.590336
2.376238,19.009901,0.472269
2.376238,19.405941,1.357772
2.376238,19.801980,0.236134
2.772277,-19.801980,1.003571
2.772277,-19.405941,1.121638
2.772277,-19.009901,0.885503
2.772277,-18.613861,1.003571
2.772277,-18.217822,1.239705
2.772277,-17.821782,1.062604
2.772277,-17.425743,0.885503
2.772277,-17.029703,0.590336
2.772277,-16.633663,0.885503
2.772277,-16.237624,0.944537
2.772277,-15.841584,0.354201
2.772277,-15.445545,1.121638
2.772277,-15.049505,0.708403
2.772277,-14.653465,1.239705
2.772277,-14.257426,0.944537
2.772277,-13.861386,0.885503
2.772277,-13.465347,0.767436
2.772277,-13.069307,1.239705
2.772277,-12.673267,0.590336
2.772277,-12.277228,1.534873
2.772277,-11.881188,0.944537
2.772277,-11.485149,0.649369
2.772277,-11.089109,0.649369
2.772277,-10.693069,1.239705
2.772277,-10.297030,1.121638
2.772277,-9.900990,0.767436
2.772277,-9.504950,0.944537
2.772277,-9.108911,1.239705
2.772277,-8.712871,1.475839
2.772277,-8.316832,1.416806
2.772277,-7.920792,1.180671
2.772277,-7.524752,0.944537
2.772277,-7.128713,1.534873
2.772277,-6.732673,0.885503
2.772277,-6.336634,1.180671
2.772277,-5.940594,1.475839
2.772277,-5.544554,1.003571
2.772277,-5.148515,1.889074
2.772277,-4.752475,2.125208
2.772277,-4.356436,1.652940
2.772277,-3.960396,2.302309
2.772277,-3.564356,2.361343
2.772277,-3.168317,2.774578
2.772277,-2.772277,3.955249
2.772277,-2.376238,2.892645
2.772277,-1.980198,1.771007
2.772277,-1.584158,0.708403
2.772277,-1.188119,0.118067
2.772277,-0.792079,0.000000
2.772277,-0.396040,0.000000
2.772277,0.000000,0.000000
2.772277,0.396040,0.000000
2.772277,0.792079,0.118067
2.772277,1.188119,0.590336
2.772277,1.584158,1.771007
2.772277,1.980198,3.187812
2.772277,2.376238,2.656510
2.772277,2.772277,2.302309
2.772277,3.168317,2.538443
2.772277,3.564356,1.593906
2.772277,3.960396,1.062604
2.772277,4.356436,1.357772
2.772277,4.752475,0.885503
2.772277,5.148515,1.416806
2.772277,5.544554,0.531302
2.772277,5.940594,0.649369
2.772277,6.336634,1.003571
2.772277,6.732673,0.531302
2.772277,7.128713,0.649369
2.772277,7.524752,1.180671
2.772277,7.920792,0.885503
2.772277,8.316832,0.649369
2.772277,8.712871,0.767436
2.772277,9.108911,1.003571
2.772277,9.504950,0.826470
2.772277,9.900990,0.767436
2.772277,10.297030,0.649369
2.772277,10.693069,1.003571
2.772277,11.089109,1.298738
2.772277,11.485149,1.062604
2.772277,11.881188,0.708403
2.772277,12.277228,1.534873
2.772277,12.673267,0.944537
2.772277,13.069307,0.708403
2.772277,13.465347,1.062604
2.772277,13.861386,1.121638
2.772277,14.257426,0.708403
2.772277,14.653465,0.472269
2.772277,15.049505,0.767436
2.772277,15.445545,0.708403
2.772277,15.841584,0.767436
2.772277,16.237624,0.944537
2.772277,16.633663,0.708403
2.772277,17.029703,1.121638
2.772277,17.425743,0.767436
2.772277,17.821782,0.885503
2.772277,18.217822,0.826470
2.772277,18.613861,0.531302
2.772277,19.009901,0.826470
2.772277,19.405941,0.767436
2.772277,19.801980,0.000000
3.168317,-19.801980,0.944537
3.168317,-19.405941,0.767436
3.168317,-19.009901,0.767436
3.168317,-18.613861,0.708403
3.168317,-18.217822,0.885503
3.168317,-17.821782,0.767436
3.168317,-17.425743,0.885503
3.168317,-17.029703,0.944537
3.168317,-16.633663,0.590336
3.168317,-16.237624,1.180671
3.168317,-15.841584,0.708403
3.168317,-15.445545,0.826470
3.168317,-15.049505,1.239705
3.168317,-14.653465,0.531302
3.168317,-14.257426,0.590336
3.168317,-13.861386,0.826470
3.168317,-13.465347,1.121638
3.168317,-13.069307,0.354201
3.168317,-12.673267,0.826470
3.168317,-12.277228,1.003571
3.168317,-11.881188,1.239705
3.168317,-11.485149,0.767436
3.168317,-11.089109,1.062604
3.168317,-10.693069,0.826470
3.168317,-10.297030,0.708403
3.168317,-9.900990,0.826470
3.168317,-9.504950,1.062604
3.168317,-9.108911,1.239705
3.168317,-8.712871,1.239705
3.168317,-8.316832,1.357772
3.168317,-7.920792,0.708403
3.168317,-7.524752,1.534873
3.168317,-7.128713,1.475839
3.168317,-6.732673,1.416806
3.168317,-6.336634,1.003571
3.168317,-5.940594,1.180671
3.168317,-5.544554,1.357772
3.168317,-5.148515,1.357772
3.168317,-4.752475,1.475839
3.168317,-4.356436,2.007141
3.168317,-3.960396,1.357772
3.168317,-3.564356,1.711973
3.168317,-3.168317,2.125208
3.168317,-2.772277,2.774578
3.168317,-2.376238,3.423947
3.168317,-1.980198,2.951678
3.168317,-1.584158,3.246846
3.168317,-1.188119,2.833611
3.168317,-0.792079,1.416806
3.168317,-0.396040,0.767436
3.168317,0.000000,0.767436
3.168317,0.396040,1.475839
3.168317,0.792079,1.416806
3.168317,1.188119,2.538443
3.168317,1.584158,3.069745
3.168317,1.980198,3.128779
3.168317,2.376238,2.715544
3.168317,2.772277,2.243275
3.168317,3.168317,1.534873
3.168317,3.564356,1.357772
3.168317,3.960396,1.121638
3.168317,4.356436,1.593906
3.168317,4.752475,1.003571
3.168317,5.148515,0.826470
3.168317,5.544554,1.534873
3.168317,5.940594,0.708403
3.168317,6.336634,0.649369
3.168317,6.732673,1.121638
3.168317,7.128713,0.708403
3.168317,7.524752,0.708403
3.168317,7.920792,1.180671
3.168317,8.316832,1.062604
3.168317,8.712871,0.708403
3.168317,9.108911,0.708403
3.168317,9.504950,0.826470
3.168317,9.900990,1.003571
3.168317,10.297030,0.472269
3.168317,10.693069,0.649369
3.168317,11.089109,1.121638
3.168317,11.485149,0.649369
3.168317,11.881188,0.767436
3.168317,12.277228,1.121638
3.168317,12.673267,1.003571
3.168317,13.069307,1.121638
3.168317,13.465347,0.590336
3.168317,13.861386,0.767436
3.168317,14.257426,1.416806
3.168317,14.653465,0.531302
3.168317,15.049505,0.531302
3.168317,15.445545,0.295168
3.168317,15.841584,0.708403
3.168317,16.237624,0.944537
3.168317,16.633663,0.649369
3.168317,17.029703,0.649369
3.168317,17.425743,0.885503
3.168317,17.821782,0.885503
3.168317,18.217822,0.885503
3.168317,18.613861,0.944537
3.168317,19.009901,1.180671
3.168317,19.405941,0.649369
3.168317,19.801980,0.000000
3.564356,-19.801980,0.472269
3.564356,-19.405941,0.472269
3.564356,-19.009901,0.649369
3.564356,-18.613861,0.885503
3.564356,-18.217822,1.062604
3.564356,-17.821782,1.416806
3.564356,-17.425743,0.354201
3.564356,-17.029703,1.180671
3.564356,-16.633663,0.354201
3.564356,-16.237624,1.475839
3.564356,-15.841584,0.472269
3.564356,-15.445545,0.767436
3.564356,-15.049505,0.354201
3.564356,-14.653465,0.826470
3.564356,-14.257426,1.180671
3.564356,-13.861386,0.708403
3.564356,-13.465347,0.826470
3.564356,-13.069307,0.649369
3.564356,-12.673267,0.531302
3.564356,-12.277228,0.885503
3.564356,-11.881188,1.180671
3.564356,-11.485149,0.885503
3.564356,-11.089109,0.885503
3.564356,-10.693069,1.357772
3.564356,-10.297030,0.649369
3.564356,-9.900990,0.708403
3.564356,-9.504950,1.062604
3.564356,-9.108911,1.416806
3.564356,-8.712871,1.239705
3.564356,-8.316832,1.003571
3.564356,-7.920792,1.062604
3.564356,-7.524752,1.298738
3.564356,-7.128713,1.298738
3.564356,-6.732673,1.593906
3.564356,-6.336634,0.885503
3.564356,-5.940594,1.357772
3.564356,-5.544554,0.944537
3.564356,-5.148515,1.180671
3.564356,-4.752475,1.298738
3.564356,-4.356436,1.180671
3.564356,-3.960396,1.062604
3.564356,-3.564356,1.534873
3.564356,-3.168317,2.184242
3.564356,-2.772277,2.007141
3.564356,-2.376238,2.479410
3.564356,-1.980198,2.951678
3.564356,-1.584158,2.243275
3.564356,-1.188119,3.128779
3.564356,-0.792079,3.955249
3.564356,-0.396040,3.069745
3.564356,0.000000,2.951678
3.564356,0.396040,3.542014
3.564356,0.792079,3.246846
3.564356,1.188119,2.656510
3.564356,1.584158,2.892645
3.564356,1.980198,2.066175
3.564356,2.376238,1.711973
3.564356,2.772277,1.948108
3.564356,3.168317,1.948108
3.564356,3.564356,1.534873
3.564356,3.960396,0.472269
3.564356,4.356436,1.298738
3.564356,4.752475,1.239705
3.564356,5.148515,0.885503
3.564356,5.544554,0.944537
3.564356,5.940594,0.944537
3.564356,6.336634,1.652940
3.564356,6.732673,1.121638
3.564356,7.128713,0.826470
3.564356,7.524752,0.885503
3.564356,7.920792,0.472269
3.564356,8.316832,0.944537
3.564356,8.712871,0.590336
3.564356,9.108911,0.944537
3.564356,9.504950,0.885503
3.564356,9.900990,0.649369
3.564356,10.297030,0.708403
3.564356,10.693069,1.121638
3.564356,11.089109,1.062604
3.564356,11.485149,0.826470
3.564356,11.881188,1.121638
3.564356,12.277228,0.590336
3.564356,12.673267,0.826470
3.564356,13.069307,0.590336
3.564356,13.465347,1.062604
3.564356,13.861386,1.003571
3.564356,14.257426,0.708403
3.564356,14.653465,0.826470
3.564356,15.049505,0.531302
3.564356,15.445545,0.826470
3.564356,15.841584,0.649369
3.564356,16.237624,0.472269
3.564356,16.633663,0.944537
3.564356,17.029703,1.180671
3.564356,17.425743,1.003571
3.564356,17.821782,0.708403
3.564356,18.217822,0.885503
3.564356,18.613861,0.885503
3.564356,19.009901,0.885503
3.564356,19.405941,0.354201
3.564356,19.801980,0.000000
3.960396,-19.801980,0.295168
3.960396,-19.405941,0.885503
3.960396,-19.009901,1.062604
3.960396,-18.613861,0.944537
3.960396,-18.217822,0.767436
3.960396,-17.821782,0.826470
3.960396,-17.425743,1.062604
3.960396,-17.029703,1.416806
3.960396,-16.633663,0.767436
3.960396,-16.237624,1.239705
3.960396,-15.841584,0.708403
3.960396,-15.445545,0.885503
3.960396,-15.049505,0.826470
3.960396,-14.653465,0.885503
3.960396,-14.257426,0.767436
3.960396,-13.861386,0.944537
3.960396,-13.465347,1.003571
3.960396,-13.069307,1.062604
3.960396,-12.673267,0.708403
3.960396,-12.277228,0.826470
3.960396,-11.881188,0.590336
3.960396,-11.485149,1.180671
3.960396,-11.089109,0.590336
3.960396,-10.693069,0.885503
3.960396,-10.297030,1.062604
3.960396,-9.900990,1.239705
3.960396,-9.504950,0.767436
3.960396,-9.108911,1.239705
3.960396,-8.712871,1.062604
3.960396,-8.316832,0.944537
3.960396,-7.920792,1.239705
3.960396,-7.524752,0.885503
3.960396,-7.128713,1.121638
3.960396,-6.732673,1.062604
3.960396,-6.336634,1.357772
3.960396,-5.940594,0.885503
3.960396,-5.544554,1.357772
3.960396,-5.148515,1.593906
3.960396,-4.752475,1.475839
3.960396,-4.356436,1.298738
3.960396,-3.960396,1.357772
3.960396,-3.564356,1.062604
3.960396,-3.168317,1.298738
3.960396,-2.772277,1.889074
3.960396,-2.376238,2.538443
3.960396,-1.980198,2.833611
3.960396,-1.584158,1.771007
3.960396,-1.188119,2.538443
3.960396,-0.792079,3.128779
3.960396,-0.396040,3.010712
3.960396,0.000000,2.243275
3.960396,0.396040,2.715544
3.960396,0.792079,1.889074
3.960396,1.188119,2.007141
3.960396,1.584158,2.066175
3.960396,1.980198,1.298738
3.960396,2.376238,1.475839
3.960396,2.772277,1.180671
3.960396,3.168317,1.003571
3.960396,3.564356,1.298738
3.960396,3.960396,1.593906
3.960396,4.356436,1.180671
3.960396,4.752475,1.652940
3.960396,5.148515,1.239705
3.960396,5.544554,0.826470
3.960396,5.940594,1.003571
3.960396,6.336634,1.062604
3.960396,6.732673,0.944537
3.960396,7.128713,0.590336
3.960396,7.524752,1.003571
3.960396,7.920792,0.885503
3.960396,8.316832,0.826470
3.960396,8.712871,0.885503
3.960396,9.108911,0.826470
3.960396,9.504950,0.826470
3.960396,9.900990,1.003571
3.960396,10.297030,0.649369
3.960396,10.693069,1.121638
3.960396,11.089109,0.826470
3.960396,11.485149,0.708403
3.960396,11.881188,1.003571
3.960396,12.277228,1.121638
3.960396,12.673267,0.708403
3.960396,13.069307,1.121638
3.960396,13.465347,1.003571
3.960396,13.861386,0.590336
3.960396,14.257426,0.590336
3.960396,14.653465,0.590336
3.960396,15.049505,0.590336
3.960396,15.445545,1.003571
3.960396,15.841584,0.531302
3.960396,16.237624,0.885503
3.960396,16.633663,0.590336
3.960396,17.029703,1.180671
3.960396,17.425743,1.180671
3.960396,17.821782,0.944537
3.960396,18.217822,0.826470
3.960396,18.613861,0.944537
3.960396,19.009901,0.885503
3.960396,19.405941,0.472269
3.960396,19.801980,0.000000
4.356436,-19.801980,0.118067
4.356436,-19.405941,0.826470
4.356436,-19.009901,1.062604
4.356436,-18.613861,1.062604
4.356436,-18.217822,0.944537
4.356436,-17.821782,1.357772
4.356436,-17.425743,1.062604
4.356436,-17.029703,0.944537
4.356436,-16.633663,0.944537
4.356436,-16.237624,0.767436
4.356436,-15.841584,1.239705
4.356436,-15.445545,1.416806
4.356436,-15.049505,1.062604
4.356436,-14.653465,1.121638
4.356436,-14.257426,0.826470
4.356436,-13.861386,0.531302
4.356436,-13.465347,1.003571
4.356436,-13.069307,0.826470
4.356436,-12.673267,0.649369
4.356436,-12.277228,0.767436
4.356436,-11.881188,1.239705
4.356436,-11.485149,0.885503
4.356436,-11.089109,0.944537
4.356436,-10.693069,1.062604
4.356436,-10.297030,1.475839
4.356436,-9.900990,1.062604
4.356436,-9.504950,0.944537
4.356436,-9.108911,1.003571
4.356436,-8.712871,1.062604
4.356436,-8.316832,1.475839
4.356436,-7.920792,1.357772
4.356436,-7.524752,1.121638
4.356436,-7.128713,1.003571
4.356436,-6.732673,0.944537
4.356436,-6.336634,0.885503
4.356436,-5.940594,1.239705
4.356436,-5.544554,1.534873
4.356436,-5.148515,1.357772
4.356436,-4.752475,1.062604
4.356436,-4.356436,1.534873
4.356436,-3.960396,1.003571
4.356436,-3.564356,0.708403
4.356436,-3.168317,1.830041
4.356436,-2.772277,1.593906
4.356436,-2.376238,1.889074
4.356436,-1.980198,1.416806
4.356436,-1.584158,2.007141
4.356436,-1.188119,1.948108
4.356436,-0.792079,2.774578
4.356436,-0.396040,2.420376
4.356436,0.000000,2.184242
4.356436,0.396040,2.007141
4.356436,0.792079,1.948108
4.356436,1.188119,1.534873
4.356436,1.584158,1.298738
4.356436,1.980198,1.771007
4.356436,2.376238,1.121638
4.356436,2.772277,1.239705
4.356436,3.168317,0.885503
4.356436,3.564356,0.944537
4.356436,3.960396,1.298738
4.356436,4.356436,0.826470
4.356436,4.752475,0.767436
4.356436,5.148515,1.180671
4.356436,5.544554,0.590336
4.356436,5.940594,0.708403
4.356436,6.336634,1.180671
4.356436,6.732673,0.944537
4.356436,7.128713,1.298738
4.356436,7.524752,0.590336
4.356436,7.920792,0.767436
4.356436,8.316832,0.590336
4.356436,8.712871,1.062604
4.356436,9.108911,0.826470
4.356436,9.504950,1.062604
4.356436,9.900990,1.121638
4.356436,10.297030,0.885503
4.356436,10.693069,0.944537
4.356436,11.089109,1.121638
4.356436,11.485149,1.003571
4.356436,11.881188,0.885503
4.356436,12.277228,0.590336
4.356436,12.673267,0.590336
4.356436,13.069307,1.003571
4.356436,13.465347,1.180671
4.356436,13.861386,1.239705
4.356436,14.257426,1.298738
4.356436,14.653465,0.826470
4.356436,15.049505,0.885503
4.356436,15.445545,0.649369
4.356436,15.841584,0.826470
4.356436,16.237624,0.649369
4.356436,16.633663,0.649369
4.356436,17.029703,1.121638
4.356436,17.425743,0.826470
4.356436,17.821782,0.590336
4.356436,18.217822,0.649369
4.356436,18.613861,0.944537
4.356436,19.009901,0.472269
4.356436,19.405941,0.295168
4.356436,19.801980,0.000000
4.752475,-19.801980,0.000000
4.752475,-19.405941,0.767436
4.752475,-19.009901,0.649369
4.752475,-18.613861,0.826470
4.752475,-18.217822,1.062604
4.752475,-17.821782,1.298738
4.752475,-17.425743,1.180671
4.752475,-17.029703,0.826470
4.752475,-16.633663,1.239705
4.752475,-16.237624,1.416806
4.752475,-15.841584,0.767436
4.752475,-15.445545,0.944537
4.752475,-15.049505,1.416806
4.752475,-14.653465,0.472269
4.752475,-14.257426,0.590336
4.752475,-13.861386,0.944537
4.752475,-13.465347,0.826470
4.752475,-13.069307,1.357772
4.752475,-12.673267,1.003571
4.752475,-12.277228,0.944537
4.752475,-11.881188,0.767436
4.752475,-11.485149,0.944537
4.752475,-11.089109,0.767436
4.752475,-10.693069,0.885503
4.752475,-10.297030,1.121638
4.752475,-9.900990,1.003571
4.752475,-9.504950,1.003571
4.752475,-9.108911,0.531302
4.752475,-8.712871,1.062604
4.752475,-8.316832,1.062604
4.752475,-7.920792,1.534873
4.752475,-7.524752,1.298738
4.752475,-7.128713,1.121638
4.752475,-6.732673,1.003571
4.752475,-6.336634,1.416806
4.752475,-5.940594,1.062604
4.752475,-5.544554,1.239705
4.752475,-5.148515,1.062604
4.752475,-4.752475,1.121638
4.752475,-4.356436,1.239705
4.752475,-3.960396,1.121638
4.752475,-3.564356,1.416806
4.752475,-3.168317,1.711973
4.752475,-2.772277,1.239705
4.752475,-2.376238,1.180671
4.752475,-1.980198,1.830041
4.752475,-1.584158,0.708403
4.752475,-1.188119,1.652940
4.752475,-0.792079,1.239705
4.752475,-0.396040,1.416806
4.752475,0.000000,1.711973
4.752475,0.396040,2.007141
4.752475,0.792079,1.593906
4.752475,1.188119,1.475839
4.752475,1.584158,0.944537
4.752475,1.980198,1.357772
4.752475,2.376238,1.121638
4.752475,2.772277,1.357772
4.752475,3.168317,1.003571
4.752475,3.564356,1.357772
4.752475,3.960396,1.180671
4.752475,4.356436,0.826470
4.752475,4.752475,1.357772
4.752475,5.148515,0.944537
4.752475,5.544554,1.180671
4.752475,5.940594,0.649369
4.752475,6.336634,0.826470
4.752475,6.732673,1.062604
4.752475,7.128713,1.121638
4.752475,7.524752,0.885503
4.752475,7.920792,0.885503
4.752475,8.316832,0.767436
4.752475,8.712871,0.944537
4.752475,9.108911,0.531302
4.752475,9.504950,1.003571
4.752475,9.900990,1.121638
4.752475,10.297030,1.003571
4.752475,10.693069,0.767436
4.752475,11.089109,0.826470
4.752475,11.485149,0.885503
4.752475,11.881188,0.649369
4.752475,12.277228,0.590336
4.752475,12.673267,0.826470
4.752475,13.069307,0.826470
4.752475,13.465347,0.531302
4.752475,13.861386,0.708403
4.752475,14.257426,1.003571
4.752475,14.653465,0.590336
4.752475,15.049505,0.826470
4.752475,15.445545,0.708403
4.752475,15.841584,0.708403
4.752475,16.237624,1.062604
4.752475,16.633663,0.944537
4.752475,17.029703,0.708403
4.752475,17.425743,1.180671
4.752475,17.821782,0.708403
4.752475,18.217822,0.826470
4.752475,18.613861,1.003571
4.752475,19.009901,0.826470
4.752475,19.405941,0.000000
4.752475,19.801980,0.000000
5.148515,-19.801980,0.000000
5.148515,-19.405941,0.354201
5.148515,-19.009901,0.944537
5.148515,-18.613861,1.003571
5.148515,-18.217822,1.121638
5.148515,-17.821782,1.239705
5.148515,-17.425743,0.649369
5.148515,-17.029703,1.062604
5.148515,-16.633663,0.885503
5.148515,-16.237624,0.826470
